class	GO_CC	lig_vol
Sterol	extracellular matrix [GO:0031012]	292.74
Sterol	extracellular space [GO:0005615]	292.74
Sterol	apical plasma membrane [GO:0016324]	369.11
Sterol	extracellular exosome [GO:0070062]	369.11
Sterol	brush border membrane [GO:0031526]	369.11
Sterol	nucleoplasm [GO:0005654]	343.37
Sterol	nucleus [GO:0005634]	343.37
Sterol	nuclear body [GO:0016604]	343.37
Sterol	chromatin [GO:0000785]	343.37
Sterol	nucleus [GO:0005634]	383.49
Sterol	euchromatin [GO:0000791]	383.49
Sterol	receptor complex [GO:0043235]	383.49
Sterol	plasma membrane [GO:0005886]	323.33
Sterol	membrane [GO:0016020]	348.0
Sterol	apical plasma membrane [GO:0016324]	354.27
Sterol	extracellular exosome [GO:0070062]	354.27
Sterol	brush border membrane [GO:0031526]	354.27
Sterol	extracellular region [GO:0005576]	320.11
Sterol	plasma membrane [GO:0005886]	360.74
Sterol	membrane [GO:0016020]	552.56
Sterol	plasma membrane-derived thylakoid membrane [GO:0031676]	354.24
Sterol	photosystem I [GO:0009522]	354.24
Sterol	endoplasmic reticulum [GO:0005783]	297.68
Sterol	cytosol [GO:0005829]	297.68
Sterol	extracellular exosome [GO:0070062]	297.68
Sterol	intracellular membrane-bounded organelle [GO:0043231]	297.68
Sterol	nucleus [GO:0005634]	297.68
Sterol	cytoplasm [GO:0005737]	297.68
Sterol	respiratory chain complex IV [GO:0045277]	300.8
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	300.8
Sterol	sodium:potassium-exchanging ATPase complex [GO:0005890]	391.77
Sterol	cytoplasm [GO:0005737]	300.01
Sterol	membrane [GO:0016020]	379.49
Sterol	synapse [GO:0045202]	353.98
Sterol	dendrite [GO:0030425]	353.98
Sterol	plasma membrane [GO:0005886]	353.98
Sterol	presynapse [GO:0098793]	353.98
Sterol	varicosity [GO:0043196]	506.92
Sterol	ruffle [GO:0001726]	506.92
Sterol	plasma membrane [GO:0005886]	506.92
Sterol	synaptic vesicle membrane [GO:0030672]	506.92
Sterol	neuronal cell body [GO:0043025]	506.92
Sterol	membrane [GO:0016020]	288.41
Sterol	mitochondrion [GO:0005739]	244.69
Sterol	mitochondrial inner membrane [GO:0005743]	244.69
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	300.69
Sterol	respiratory chain complex IV [GO:0045277]	300.69
Sterol	protein-containing complex [GO:0032991]	346.61
Sterol	cytosol [GO:0005829]	346.61
Sterol	nucleoplasm [GO:0005654]	346.61
Sterol	membrane [GO:0016020]	346.61
Sterol	synapse [GO:0045202]	346.61
Sterol	nuclear speck [GO:0016607]	346.61
Sterol	spindle [GO:0005819]	346.61
Sterol	chromatin [GO:0000785]	346.61
Sterol	mitochondrial matrix [GO:0005759]	346.61
Sterol	nucleus [GO:0005634]	346.61
Sterol	cytoplasm [GO:0005737]	346.61
Sterol	microtubule organizing center [GO:0005815]	346.61
Sterol	mitochondrial inner membrane [GO:0005743]	345.64
Sterol	respiratory chain complex IV [GO:0045277]	345.64
Sterol	sodium:potassium-exchanging ATPase complex [GO:0005890]	445.9
Sterol	mitochondrial inner membrane [GO:0005743]	319.64
Sterol	respiratory chain complex IV [GO:0045277]	319.64
Sterol	plastid [GO:0009536]	529.84
Sterol	cytosol [GO:0005829]	529.84
Sterol	plasma membrane [GO:0005886]	529.84
Sterol	cytoplasm [GO:0005737]	529.84
Sterol	nucleus [GO:0005634]	529.84
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	265.58
Sterol	respiratory chain complex IV [GO:0045277]	265.58
Sterol	mitochondrion [GO:0005739]	283.47
Sterol	mitochondrial inner membrane [GO:0005743]	283.47
Sterol	mitochondrial matrix [GO:0005759]	283.47
Sterol	cell-cell junction [GO:0005911]	433.71
Sterol	alphav-beta3 integrin-HMGB1 complex [GO:0035868]	433.71
Sterol	receptor complex [GO:0043235]	433.71
Sterol	focal adhesion [GO:0005925]	433.71
Sterol	apical plasma membrane [GO:0016324]	433.71
Sterol	ruffle membrane [GO:0032587]	433.71
Sterol	cell surface [GO:0009986]	433.71
Sterol	integrin complex [GO:0008305]	433.71
Sterol	plasma membrane [GO:0005886]	433.71
Sterol	protein-containing complex [GO:0032991]	433.71
Sterol	lamellipodium membrane [GO:0031258]	433.71
Sterol	platelet alpha granule membrane [GO:0031092]	433.71
Sterol	postsynaptic membrane [GO:0045211]	433.71
Sterol	alphav-beta3 integrin-PKCalpha complex [GO:0035866]	433.71
Sterol	external side of plasma membrane [GO:0009897]	433.71
Sterol	extracellular exosome [GO:0070062]	433.71
Sterol	microvillus membrane [GO:0031528]	433.71
Sterol	glutamatergic synapse [GO:0098978]	433.71
Sterol	alphav-beta3 integrin-IGF-1-IGF1R complex [GO:0035867]	433.71
Sterol	integrin alphav-beta3 complex [GO:0034683]	433.71
Sterol	melanosome [GO:0042470]	433.71
Sterol	alphav-beta3 integrin-vitronectin complex [GO:0071062]	433.71
Sterol	glycinergic synapse [GO:0098690]	433.71
Sterol	nucleoplasm [GO:0005654]	433.71
Sterol	alpha9-beta1 integrin-ADAM8 complex [GO:0071133]	433.71
Sterol	synapse [GO:0045202]	433.71
Sterol	filopodium membrane [GO:0031527]	433.71
Sterol	nucleus [GO:0005634]	433.71
Sterol	varicosity [GO:0043196]	523.34
Sterol	ruffle [GO:0001726]	523.34
Sterol	plasma membrane [GO:0005886]	523.34
Sterol	synaptic vesicle membrane [GO:0030672]	523.34
Sterol	neuronal cell body [GO:0043025]	523.34
Sterol	Golgi apparatus [GO:0005794]	284.5
Sterol	endosome membrane [GO:0010008]	284.5
Sterol	lysosome [GO:0005764]	284.5
Sterol	endosome [GO:0005768]	284.5
Sterol	apical plasma membrane [GO:0016324]	284.5
Sterol	early endosome [GO:0005769]	284.5
Sterol	neuronal dense core vesicle [GO:0098992]	284.5
Sterol	plasma membrane [GO:0005886]	284.5
Sterol	membrane [GO:0016020]	284.5
Sterol	receptor complex [GO:0043235]	284.5
Sterol	nucleus [GO:0005634]	284.5
Sterol	clathrin-coated endocytic vesicle membrane [GO:0030669]	284.5
Sterol	host cell cytoplasm [GO:0030430]	284.5
Sterol	mitochondrial inner membrane [GO:0005743]	357.01
Sterol	respiratory chain complex IV [GO:0045277]	357.01
Sterol	plasma membrane [GO:0005886]	353.5
Sterol	apical plasma membrane [GO:0016324]	358.63
Sterol	extracellular exosome [GO:0070062]	358.63
Sterol	brush border membrane [GO:0031526]	358.63
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	370.81
Sterol	respiratory chain complex IV [GO:0045277]	370.81
Sterol	RNA polymerase II transcription regulator complex [GO:0090575]	370.76
Sterol	transcription regulator complex [GO:0005667]	370.76
Sterol	cytoplasm [GO:0005737]	370.76
Sterol	nucleoplasm [GO:0005654]	370.76
Sterol	chromatin [GO:0000785]	370.76
Sterol	protein-containing complex [GO:0032991]	370.76
Sterol	nuclear body [GO:0016604]	370.76
Sterol	nucleus [GO:0005634]	370.76
Sterol	plasma membrane [GO:0005886]	288.34
Sterol	membrane [GO:0016020]	288.34
Sterol	plasma membrane [GO:0005886]	303.33
Sterol	membrane [GO:0016020]	371.19
Sterol	neuron projection [GO:0043005]	309.92
Sterol	neuronal cell body membrane [GO:0032809]	309.92
Sterol	plasma membrane [GO:0005886]	309.92
Sterol	presynaptic membrane [GO:0042734]	309.92
Sterol	nuclear envelope [GO:0005635]	302.37
Sterol	extracellular exosome [GO:0070062]	302.37
Sterol	membrane-bounded organelle [GO:0043227]	302.37
Sterol	cytoplasm [GO:0005737]	302.37
Sterol	nucleoplasm [GO:0005654]	302.37
Sterol	early endosome [GO:0005769]	302.37
Sterol	photoreceptor outer segment membrane [GO:0042622]	302.37
Sterol	Golgi apparatus [GO:0005794]	302.37
Sterol	Golgi membrane [GO:0000139]	302.37
Sterol	early endosome membrane [GO:0031901]	302.37
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	386.0
Sterol	respiratory chain complex IV [GO:0045277]	386.0
Sterol	RNA polymerase II transcription regulator complex [GO:0090575]	429.12
Sterol	transcription regulator complex [GO:0005667]	429.12
Sterol	cytoplasm [GO:0005737]	429.12
Sterol	nucleoplasm [GO:0005654]	429.12
Sterol	chromatin [GO:0000785]	429.12
Sterol	protein-containing complex [GO:0032991]	429.12
Sterol	nuclear body [GO:0016604]	429.12
Sterol	nucleus [GO:0005634]	429.12
Sterol	GABA receptor complex [GO:1902710]	322.76
Sterol	neuron projection [GO:0043005]	322.76
Sterol	G protein-coupled GABA receptor complex [GO:1902712]	322.76
Sterol	G protein-coupled receptor heterodimeric complex [GO:0038039]	322.76
Sterol	plasma membrane [GO:0005886]	322.76
Sterol	postsynaptic membrane [GO:0045211]	322.76
Sterol	cytoplasm [GO:0005737]	322.76
Sterol	mitochondrial inner membrane [GO:0005743]	292.39
Sterol	respiratory chain complex IV [GO:0045277]	292.39
Sterol	cytosol [GO:0005829]	229.66
Sterol	plasma membrane [GO:0005886]	401.15
Sterol	membrane [GO:0016020]	401.15
Sterol	cytoplasm [GO:0005737]	229.41
Sterol	cytosol [GO:0005829]	229.41
Sterol	endoplasmic reticulum [GO:0005783]	831.79
Sterol	glutamatergic synapse [GO:0098978]	831.79
Sterol	membrane [GO:0016020]	831.79
Sterol	endoplasmic reticulum membrane [GO:0005789]	831.79
Sterol	AMPA glutamate receptor complex [GO:0032281]	831.79
Sterol	membrane [GO:0016020]	345.11
Sterol	proton-transporting V-type ATPase complex [GO:0033176]	345.11
Sterol	vacuolar proton-transporting V-type ATPase, V0 domain [GO:0000220]	345.11
Sterol	transmembrane transporter complex [GO:1902495]	345.11
Sterol	synaptic vesicle membrane [GO:0030672]	345.11
Sterol	synaptic vesicle [GO:0008021]	345.11
Sterol	clathrin-coated vesicle membrane [GO:0030665]	345.11
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	313.86
Sterol	respiratory chain complex IV [GO:0045277]	313.86
Sterol	dendrite [GO:0030425]	348.55
Sterol	axon [GO:0030424]	348.55
Sterol	focal adhesion [GO:0005925]	348.55
Sterol	GABA-ergic synapse [GO:0098982]	348.55
Sterol	neuron projection [GO:0043005]	348.55
Sterol	spine apparatus [GO:0097444]	348.55
Sterol	endosome [GO:0005768]	348.55
Sterol	dendrite membrane [GO:0032590]	348.55
Sterol	membrane [GO:0016020]	348.55
Sterol	plasma membrane [GO:0005886]	348.55
Sterol	postsynaptic membrane [GO:0045211]	348.55
Sterol	presynaptic membrane [GO:0042734]	348.55
Sterol	perikaryon [GO:0043204]	348.55
Sterol	periplasmic space [GO:0042597]	348.55
Sterol	dendrite cytoplasm [GO:0032839]	348.55
Sterol	plasma membrane-derived thylakoid membrane [GO:0031676]	333.09
Sterol	nucleolus [GO:0005730]	317.26
Sterol	membrane [GO:0016020]	317.26
Sterol	apical plasma membrane [GO:0016324]	317.26
Sterol	platelet dense granule membrane [GO:0031088]	317.26
Sterol	external side of apical plasma membrane [GO:0098591]	317.26
Sterol	plasma membrane [GO:0005886]	317.26
Sterol	basolateral plasma membrane [GO:0016323]	317.26
Sterol	Golgi apparatus [GO:0005794]	317.26
Sterol	membrane [GO:0016020]	289.26
Sterol	proton-transporting V-type ATPase complex [GO:0033176]	289.26
Sterol	vacuolar proton-transporting V-type ATPase, V0 domain [GO:0000220]	289.26
Sterol	transmembrane transporter complex [GO:1902495]	289.26
Sterol	synaptic vesicle membrane [GO:0030672]	289.26
Sterol	synaptic vesicle [GO:0008021]	289.26
Sterol	clathrin-coated vesicle membrane [GO:0030665]	289.26
Sterol	respiratory chain complex IV [GO:0045277]	341.67
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	341.67
Sterol	protein-containing complex [GO:0032991]	236.48
Sterol	cytosol [GO:0005829]	236.48
Sterol	nucleoplasm [GO:0005654]	236.48
Sterol	membrane [GO:0016020]	236.48
Sterol	plasma membrane [GO:0005886]	236.48
Sterol	euchromatin [GO:0000791]	236.48
Sterol	chromatin [GO:0000785]	236.48
Sterol	transcription regulator complex [GO:0005667]	236.48
Sterol	nucleus [GO:0005634]	236.48
Sterol	cytoplasm [GO:0005737]	236.48
Sterol	Golgi apparatus [GO:0005794]	236.48
Sterol	plasma membrane-derived thylakoid membrane [GO:0031676]	268.91
Sterol	postsynaptic membrane [GO:0045211]	265.88
Sterol	G protein-coupled serotonin receptor complex [GO:0098666]	265.88
Sterol	presynaptic membrane [GO:0042734]	265.88
Sterol	dendrite [GO:0030425]	265.88
Sterol	glutamatergic synapse [GO:0098978]	265.88
Sterol	dendritic shaft [GO:0043198]	265.88
Sterol	neuronal cell body [GO:0043025]	265.88
Sterol	axon [GO:0030424]	265.88
Sterol	caveola [GO:0005901]	265.88
Sterol	plasma membrane [GO:0005886]	265.88
Sterol	cell body fiber [GO:0070852]	265.88
Sterol	cytoplasmic vesicle [GO:0031410]	265.88
Sterol	endocytic vesicle [GO:0030139]	305.4
Sterol	membrane raft [GO:0045121]	305.4
Sterol	basolateral plasma membrane [GO:0016323]	305.4
Sterol	perinuclear region of cytoplasm [GO:0048471]	305.4
Sterol	endosome [GO:0005768]	305.4
Sterol	phagocytic vesicle [GO:0045335]	305.4
Sterol	intracellular membrane-bounded organelle [GO:0043231]	305.4
Sterol	intracellular vesicle [GO:0097708]	305.4
Sterol	endoplasmic reticulum membrane [GO:0005789]	305.4
Sterol	plasma membrane [GO:0005886]	305.4
Sterol	external side of plasma membrane [GO:0009897]	305.4
Sterol	Golgi apparatus [GO:0005794]	305.4
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	342.83
Sterol	respiratory chain complex IV [GO:0045277]	342.83
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	366.57
Sterol	respiratory chain complex IV [GO:0045277]	366.57
Sterol	cortical cytoskeleton [GO:0030863]	254.18
Sterol	basolateral plasma membrane [GO:0016323]	254.18
Sterol	ankyrin-1 complex [GO:0170014]	254.18
Sterol	Z disc [GO:0030018]	254.18
Sterol	extracellular exosome [GO:0070062]	254.18
Sterol	plasma membrane [GO:0005886]	254.18
Sterol	membrane [GO:0016020]	254.18
Sterol	blood microparticle [GO:0072562]	254.18
Sterol	cytoplasmic side of plasma membrane [GO:0009898]	254.18
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	300.8
Sterol	respiratory chain complex IV [GO:0045277]	300.8
Sterol	plasma membrane [GO:0005886]	332.95
Sterol	host cell membrane [GO:0033644]	284.14
Sterol	membrane [GO:0016020]	284.14
Sterol	plasma membrane [GO:0005886]	363.09
Sterol	membrane [GO:0016020]	363.09
Sterol	receptor complex [GO:0043235]	363.09
Sterol	immunoglobulin complex [GO:0019814]	373.07
Sterol	dendrite [GO:0030425]	318.35
Sterol	G protein-coupled serotonin receptor complex [GO:0098666]	318.35
Sterol	nucleoplasm [GO:0005654]	318.35
Sterol	plasma membrane [GO:0005886]	318.35
Sterol	synapse [GO:0045202]	318.35
Sterol	periplasmic space [GO:0042597]	318.35
Sterol	cytoplasm [GO:0005737]	318.35
Sterol	plasma membrane [GO:0005886]	343.47
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	405.11
Sterol	respiratory chain complex IV [GO:0045277]	405.11
Sterol	host cell membrane [GO:0033644]	276.28
Sterol	membrane [GO:0016020]	276.28
Sterol	cytosol [GO:0005829]	330.54
Sterol	extracellular region [GO:0005576]	330.54
Sterol	extracellular space [GO:0005615]	330.54
Sterol	ankyrin-1 complex [GO:0170014]	299.02
Sterol	cytosol [GO:0005829]	299.02
Sterol	plasma membrane [GO:0005886]	299.02
Sterol	membrane [GO:0016020]	299.02
Sterol	nucleoplasm [GO:0005654]	299.02
Sterol	basolateral plasma membrane [GO:0016323]	323.4
Sterol	IgG immunoglobulin complex [GO:0071735]	169.24
Sterol	immunoglobulin complex, circulating [GO:0042571]	169.24
Sterol	extracellular space [GO:0005615]	169.24
Sterol	external side of plasma membrane [GO:0009897]	169.24
Sterol	cytoplasm [GO:0005737]	169.24
Sterol	plasma membrane [GO:0005886]	326.98
Sterol	apical plasma membrane [GO:0016324]	379.83
Sterol	mitochondrial membrane [GO:0031966]	379.83
Sterol	external side of apical plasma membrane [GO:0098591]	379.83
Sterol	nucleoplasm [GO:0005654]	379.83
Sterol	plasma membrane [GO:0005886]	379.83
Sterol	brush border membrane [GO:0031526]	379.83
Sterol	membrane raft [GO:0045121]	379.83
Sterol	organelle membrane [GO:0031090]	398.39
Sterol	basolateral plasma membrane [GO:0016323]	398.39
Sterol	apical plasma membrane [GO:0016324]	398.39
Sterol	T-tubule [GO:0030315]	398.39
Sterol	sperm flagellum [GO:0036126]	398.39
Sterol	lateral plasma membrane [GO:0016328]	398.39
Sterol	intercalated disc [GO:0014704]	398.39
Sterol	sodium:potassium-exchanging ATPase complex [GO:0005890]	398.39
Sterol	cytoplasm [GO:0005737]	244.67
Sterol	cytosol [GO:0005829]	244.67
Sterol	voltage-gated calcium channel complex [GO:0005891]	305.51
Sterol	plasma membrane [GO:0005886]	305.51
Sterol	synapse [GO:0045202]	305.51
Sterol	neuronal cell body [GO:0043025]	305.51
Sterol	membrane [GO:0016020]	508.78
Sterol	nucleus [GO:0005634]	508.78
Sterol	cytosol [GO:0005829]	508.78
Sterol	non-motile cilium [GO:0097730]	426.95
Sterol	ciliary membrane [GO:0060170]	426.95
Sterol	cilium [GO:0005929]	426.95
Sterol	plasma membrane [GO:0005886]	426.95
Sterol	synapse [GO:0045202]	426.95
Sterol	brush border membrane [GO:0031526]	426.95
Sterol	periplasmic space [GO:0042597]	426.95
Sterol	axon [GO:0030424]	331.58
Sterol	endoplasmic reticulum membrane [GO:0005789]	331.58
Sterol	endoplasmic reticulum [GO:0005783]	331.58
Sterol	neuronal cell body [GO:0043025]	331.58
Sterol	organelle membrane [GO:0031090]	358.53
Sterol	basolateral plasma membrane [GO:0016323]	358.53
Sterol	apical plasma membrane [GO:0016324]	358.53
Sterol	T-tubule [GO:0030315]	358.53
Sterol	sperm flagellum [GO:0036126]	358.53
Sterol	lateral plasma membrane [GO:0016328]	358.53
Sterol	intercalated disc [GO:0014704]	358.53
Sterol	sodium:potassium-exchanging ATPase complex [GO:0005890]	358.53
Sterol	plasma membrane [GO:0005886]	269.58
Sterol	apical plasma membrane [GO:0016324]	319.81
Sterol	mitochondrial membrane [GO:0031966]	319.81
Sterol	external side of apical plasma membrane [GO:0098591]	319.81
Sterol	nucleoplasm [GO:0005654]	319.81
Sterol	plasma membrane [GO:0005886]	319.81
Sterol	brush border membrane [GO:0031526]	319.81
Sterol	membrane raft [GO:0045121]	319.81
Sterol	cell surface [GO:0009986]	375.81
Sterol	plasma membrane [GO:0005886]	375.81
Sterol	cytosol [GO:0005829]	325.37
Sterol	nucleus [GO:0005634]	325.37
Sterol	mitochondrion [GO:0005739]	314.91
Sterol	intracellular membrane-bounded organelle [GO:0043231]	314.91
Sterol	cytoplasm [GO:0005737]	314.91
Sterol	endoplasmic reticulum membrane [GO:0005789]	314.91
Sterol	endoplasmic reticulum [GO:0005783]	314.91
Sterol	plasma membrane [GO:0005886]	325.49
Sterol	cytoplasmic vesicle membrane [GO:0030659]	325.49
Sterol	apical plasma membrane [GO:0016324]	325.49
Sterol	postsynaptic density membrane [GO:0098839]	379.07
Sterol	postsynaptic membrane [GO:0045211]	379.07
Sterol	perikaryon [GO:0043204]	379.07
Sterol	membrane [GO:0016020]	379.07
Sterol	kainate selective glutamate receptor complex [GO:0032983]	379.07
Sterol	presynaptic membrane [GO:0042734]	379.07
Sterol	dendrite [GO:0030425]	379.07
Sterol	glutamatergic synapse [GO:0098978]	379.07
Sterol	neuronal cell body [GO:0043025]	379.07
Sterol	axon [GO:0030424]	379.07
Sterol	terminal bouton [GO:0043195]	379.07
Sterol	mossy fiber rosette [GO:0097471]	379.07
Sterol	plasma membrane [GO:0005886]	379.07
Sterol	dendrite cytoplasm [GO:0032839]	379.07
Sterol	hippocampal mossy fiber to CA3 synapse [GO:0098686]	379.07
Sterol	ionotropic glutamate receptor complex [GO:0008328]	379.07
Sterol	synapse [GO:0045202]	379.07
Sterol	postsynaptic density [GO:0014069]	379.07
Sterol	cell surface [GO:0009986]	308.94
Sterol	apical plasma membrane [GO:0016324]	308.94
Sterol	external side of apical plasma membrane [GO:0098591]	308.94
Sterol	extracellular exosome [GO:0070062]	308.94
Sterol	plasma membrane [GO:0005886]	308.94
Sterol	membrane [GO:0016020]	308.94
Sterol	cytoplasm [GO:0005737]	308.94
Sterol	plasma membrane [GO:0005886]	364.79
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	400.67
Sterol	respiratory chain complex IV [GO:0045277]	400.67
Sterol	non-motile cilium [GO:0097730]	304.02
Sterol	plasma membrane [GO:0005886]	304.02
Sterol	neuronal cell body [GO:0043025]	304.02
Sterol	plasma membrane-derived thylakoid membrane [GO:0031676]	335.51
Sterol	postsynaptic membrane [GO:0045211]	303.57
Sterol	external side of plasma membrane [GO:0009897]	303.57
Sterol	membrane [GO:0016020]	303.57
Sterol	dendritic spine membrane [GO:0032591]	303.57
Sterol	neuronal cell body [GO:0043025]	303.57
