class	GO_CC	pock_vol
Polyketide	cytosol [GO:0005829]	804.93
Polyketide	plasma membrane [GO:0005886]	502.5
Polyketide	proton-transporting ATP synthase complex, coupling factor F(o) [GO:0045263]	502.5
Polyketide	plasma membrane [GO:0005886]	492.18
Polyketide	proton-transporting ATP synthase complex, coupling factor F(o) [GO:0045263]	492.18
Polyketide	nucleoplasm [GO:0005654]	760.02
Polyketide	nucleus [GO:0005634]	760.02
Polyketide	cytoplasm [GO:0005737]	760.02
Polyketide	host cell PML body [GO:0075341]	569.83
Polyketide	intracellular membrane-bounded organelle [GO:0043231]	519.85
Polyketide	nucleoplasm [GO:0005654]	519.85
Polyketide	mitochondrion [GO:0005739]	519.85
Polyketide	chromatin [GO:0000785]	519.85
Polyketide	nucleus [GO:0005634]	519.85
Polyketide	protein-DNA complex [GO:0032993]	958.55
Polyketide	protein-containing complex [GO:0032991]	782.89
Polyketide	cytosol [GO:0005829]	782.89
Polyketide	nucleoplasm [GO:0005654]	782.89
Polyketide	membrane [GO:0016020]	782.89
Polyketide	plasma membrane [GO:0005886]	782.89
Polyketide	euchromatin [GO:0000791]	782.89
Polyketide	chromatin [GO:0000785]	782.89
Polyketide	transcription regulator complex [GO:0005667]	782.89
Polyketide	nucleus [GO:0005634]	782.89
Polyketide	cytoplasm [GO:0005737]	782.89
Polyketide	Golgi apparatus [GO:0005794]	782.89
Polyketide	nucleoplasm [GO:0005654]	769.71
Polyketide	chromatin [GO:0000785]	769.71
Polyketide	ribonucleoprotein complex [GO:1990904]	833.18
Polyketide	cytosol [GO:0005829]	833.18
Polyketide	ubiquitin ligase complex [GO:0000151]	833.18
Polyketide	nucleoplasm [GO:0005654]	833.18
Polyketide	cytoskeleton [GO:0005856]	833.18
Polyketide	nucleus [GO:0005634]	833.18
Polyketide	cytoplasm [GO:0005737]	833.18
Polyketide	melanosome [GO:0042470]	587.33
Polyketide	axonal growth cone [GO:0044295]	587.33
Polyketide	cell body [GO:0044297]	587.33
Polyketide	endomembrane system [GO:0012505]	587.33
Polyketide	lamellipodium [GO:0030027]	587.33
Polyketide	growth cone membrane [GO:0032584]	587.33
Polyketide	plasma membrane [GO:0005886]	587.33
Polyketide	axon [GO:0030424]	587.33
Polyketide	cell surface [GO:0009986]	587.33
Polyketide	membrane [GO:0016020]	1537.21
Polyketide	clathrin-sculpted monoamine transport vesicle membrane [GO:0070083]	1537.21
Polyketide	terminal bouton [GO:0043195]	1537.21
Polyketide	centrosome [GO:0005813]	1537.21
Polyketide	plasma membrane [GO:0005886]	1537.21
Polyketide	intracellular membrane-bounded organelle [GO:0043231]	1537.21
Polyketide	dendrite [GO:0030425]	1537.21
Polyketide	dopaminergic synapse [GO:0098691]	1537.21
Polyketide	secretory granule membrane [GO:0030667]	1537.21
Polyketide	synaptic vesicle membrane [GO:0030672]	1537.21
Polyketide	axon [GO:0030424]	1537.21
Polyketide	synaptic vesicle [GO:0008021]	1537.21
Polyketide	extracellular space [GO:0005615]	864.2
Polyketide	serine protease inhibitor complex [GO:0097180]	864.2
Polyketide	cell body [GO:0044297]	792.47
Polyketide	actin filament [GO:0005884]	792.47
Polyketide	skeletal muscle myofibril [GO:0098723]	792.47
Polyketide	stress fiber [GO:0001725]	792.47
Polyketide	filamentous actin [GO:0031941]	792.47
Polyketide	actin filament bundle [GO:0032432]	792.47
Polyketide	lamellipodium [GO:0030027]	792.47
Polyketide	striated muscle thin filament [GO:0005865]	792.47
Polyketide	cytoplasm [GO:0005737]	792.47
Polyketide	filopodium [GO:0030175]	792.47
Polyketide	aggresome [GO:0016235]	469.98
Polyketide	cell projection [GO:0042995]	469.98
Polyketide	secretory granule membrane [GO:0030667]	469.98
Polyketide	ficolin-1-rich granule membrane [GO:0101003]	469.98
Polyketide	tertiary granule membrane [GO:0070821]	469.98
Polyketide	extracellular exosome [GO:0070062]	469.98
Polyketide	plasma membrane [GO:0005886]	469.98
Polyketide	membrane [GO:0016020]	469.98
Polyketide	specific granule membrane [GO:0035579]	469.98
Polyketide	perikaryon [GO:0043204]	469.98
Polyketide	chromosome [GO:0005694]	1070.92
Polyketide	cytoplasm [GO:0005737]	1070.92
Polyketide	RSC-type complex [GO:0016586]	367.41
Polyketide	kinetochore [GO:0000776]	367.41
Polyketide	SWI/SNF complex [GO:0016514]	367.41
Polyketide	nucleoplasm [GO:0005654]	367.41
Polyketide	nuclear matrix [GO:0016363]	367.41
Polyketide	chromatin [GO:0000785]	367.41
Polyketide	nuclear chromosome [GO:0000228]	367.41
Polyketide	nucleus [GO:0005634]	367.41
Polyketide	proton-transporting ATP synthase complex, catalytic core F(1) [GO:0045261]	347.91
Polyketide	membrane raft [GO:0045121]	1372.08
Polyketide	endosome membrane [GO:0010008]	1372.08
Polyketide	plasma membrane [GO:0005886]	1372.08
Polyketide	extracellular space [GO:0005615]	1372.08
Polyketide	external side of plasma membrane [GO:0009897]	1372.08
Polyketide	protein-containing complex [GO:0032991]	805.4
Polyketide	cytosol [GO:0005829]	805.4
Polyketide	nucleoplasm [GO:0005654]	805.4
Polyketide	membrane [GO:0016020]	805.4
Polyketide	plasma membrane [GO:0005886]	805.4
Polyketide	euchromatin [GO:0000791]	805.4
Polyketide	chromatin [GO:0000785]	805.4
Polyketide	transcription regulator complex [GO:0005667]	805.4
Polyketide	nucleus [GO:0005634]	805.4
Polyketide	cytoplasm [GO:0005737]	805.4
Polyketide	Golgi apparatus [GO:0005794]	805.4
Polyketide	endoplasmic reticulum lumen [GO:0005788]	534.72
Polyketide	endoplasmic reticulum [GO:0005783]	534.72
Polyketide	cytosol [GO:0005829]	534.72
Polyketide	lipid droplet [GO:0005811]	534.72
Polyketide	cytoplasm [GO:0005737]	534.72
Polyketide	chloride channel complex [GO:0034707]	598.34
Polyketide	postsynaptic membrane [GO:0045211]	598.34
Polyketide	perikaryon [GO:0043204]	598.34
Polyketide	membrane [GO:0016020]	598.34
Polyketide	plasma membrane [GO:0005886]	598.34
Polyketide	dendrite [GO:0030425]	598.34
Polyketide	neuron projection [GO:0043005]	598.34
Polyketide	synapse [GO:0045202]	598.34
Polyketide	plasma membrane [GO:0005886]	1170.12
Polyketide	DNA-directed RNA polymerase complex [GO:0000428]	1170.12
Polyketide	cytosol [GO:0005829]	1170.12
Polyketide	peptidoglycan-based cell wall [GO:0009274]	1170.12
Polyketide	protein-containing complex [GO:0032991]	277.74
Polyketide	endocytic vesicle membrane [GO:0030666]	277.74
Polyketide	cytosol [GO:0005829]	277.74
Polyketide	transcription repressor complex [GO:0017053]	277.74
Polyketide	nucleoplasm [GO:0005654]	277.74
Polyketide	plasma membrane [GO:0005886]	277.74
Polyketide	nucleus [GO:0005634]	277.74
Polyketide	cytoplasm [GO:0005737]	277.74
Polyketide	nucleolus [GO:0005730]	277.74
Polyketide	cell body [GO:0044297]	749.88
Polyketide	actin filament [GO:0005884]	749.88
Polyketide	skeletal muscle myofibril [GO:0098723]	749.88
Polyketide	stress fiber [GO:0001725]	749.88
Polyketide	filamentous actin [GO:0031941]	749.88
Polyketide	actin filament bundle [GO:0032432]	749.88
Polyketide	lamellipodium [GO:0030027]	749.88
Polyketide	striated muscle thin filament [GO:0005865]	749.88
Polyketide	cytoplasm [GO:0005737]	749.88
Polyketide	filopodium [GO:0030175]	749.88
Polyketide	microtubule [GO:0005874]	322.76
Polyketide	cytoplasm [GO:0005737]	322.76
Polyketide	microtubule cytoskeleton [GO:0015630]	322.76
Polyketide	cytosol [GO:0005829]	322.76
Polyketide	plasma membrane [GO:0005886]	338.02
Polyketide	peptidoglycan-based cell wall [GO:0009274]	338.02
Polyketide	intracellular membrane-bounded organelle [GO:0043231]	459.42
Polyketide	nucleoplasm [GO:0005654]	459.42
Polyketide	mitochondrion [GO:0005739]	459.42
Polyketide	chromatin [GO:0000785]	459.42
Polyketide	nucleus [GO:0005634]	459.42
Polyketide	microtubule [GO:0005874]	622.57
Polyketide	cytoplasm [GO:0005737]	622.57
Polyketide	extracellular space [GO:0005615]	160.14
Polyketide	azurophil granule lumen [GO:0035578]	160.14
Polyketide	extracellular region [GO:0005576]	160.14
Polyketide	extracellular exosome [GO:0070062]	160.14
Polyketide	intracellular membrane-bounded organelle [GO:0043231]	467.64
Polyketide	nucleoplasm [GO:0005654]	467.64
Polyketide	mitochondrion [GO:0005739]	467.64
Polyketide	chromatin [GO:0000785]	467.64
Polyketide	nucleus [GO:0005634]	467.64
Polyketide	outer membrane-bounded periplasmic space [GO:0030288]	912.31
Polyketide	intracellular membrane-bounded organelle [GO:0043231]	638.15
Polyketide	endoplasmic reticulum membrane [GO:0005789]	638.15
Polyketide	cytoplasm [GO:0005737]	638.15
Polyketide	cytoplasmic microtubule [GO:0005881]	638.15
Polyketide	cell body [GO:0044297]	720.74
Polyketide	actin filament [GO:0005884]	720.74
Polyketide	skeletal muscle myofibril [GO:0098723]	720.74
Polyketide	stress fiber [GO:0001725]	720.74
Polyketide	filamentous actin [GO:0031941]	720.74
Polyketide	actin filament bundle [GO:0032432]	720.74
Polyketide	lamellipodium [GO:0030027]	720.74
Polyketide	striated muscle thin filament [GO:0005865]	720.74
Polyketide	cytoplasm [GO:0005737]	720.74
Polyketide	filopodium [GO:0030175]	720.74
Polyketide	mitochondrial proton-transporting ATP synthase complex [GO:0005753]	102.69
Polyketide	cytosol [GO:0005829]	102.69
Polyketide	mitochondrial proton-transporting ATP synthase complex, coupling factor F(o) [GO:0000276]	102.69
Polyketide	mitochondrion [GO:0005739]	102.69
Polyketide	mitochondrial intermembrane space [GO:0005758]	102.69
Polyketide	mitochondrial inner membrane [GO:0005743]	102.69
Polyketide	DNA-directed RNA polymerase complex [GO:0000428]	1247.77
Polyketide	cortical actin cytoskeleton [GO:0030864]	587.58
Polyketide	extracellular matrix [GO:0031012]	587.58
Polyketide	myosin II complex [GO:0016460]	587.58
Polyketide	cell cortex [GO:0005938]	587.58
Polyketide	cytoplasm [GO:0005737]	587.58
Polyketide	cleavage furrow [GO:0032154]	587.58
Polyketide	pathogen-containing vacuole [GO:0140220]	587.58
Polyketide	phagocytic cup base [GO:0097204]	587.58
Polyketide	myosin filament [GO:0032982]	587.58
Polyketide	early phagosome [GO:0032009]	587.58
Polyketide	uropod [GO:0001931]	587.58
Polyketide	cytosol [GO:0005829]	587.58
Polyketide	equatorial cell cortex [GO:1990753]	587.58
Polyketide	apical cortex [GO:0045179]	587.58
Polyketide	cytoplasmic vesicle [GO:0031410]	587.58
Polyketide	actomyosin contractile ring [GO:0005826]	587.58
Polyketide	pseudopodium [GO:0031143]	587.58
Polyketide	actomyosin [GO:0042641]	587.58
Polyketide	cell trailing edge [GO:0031254]	587.58
Polyketide	cytoskeleton [GO:0005856]	587.58
Polyketide	intracellular membrane-bounded organelle [GO:0043231]	630.69
Polyketide	endoplasmic reticulum membrane [GO:0005789]	630.69
Polyketide	mitochondrion [GO:0005739]	630.69
Polyketide	pore complex [GO:0046930]	478.07
Polyketide	cell outer membrane [GO:0009279]	478.07
Polyketide	membrane [GO:0016020]	1446.44
Polyketide	Z disc [GO:0030018]	1446.44
Polyketide	photoreceptor inner segment [GO:0001917]	1446.44
Polyketide	extracellular exosome [GO:0070062]	1446.44
Polyketide	cytosol [GO:0005829]	1446.44
Polyketide	sarcolemma [GO:0042383]	1446.44
Polyketide	basolateral plasma membrane [GO:0016323]	1446.44
Polyketide	Golgi membrane [GO:0000139]	1446.44
Polyketide	female germ cell nucleus [GO:0001674]	1446.44
Polyketide	intercalated disc [GO:0014704]	1446.44
Polyketide	glucose transporter complex [GO:1990350]	1446.44
Polyketide	midbody [GO:0030496]	1446.44
Polyketide	melanosome [GO:0042470]	1446.44
Polyketide	apical plasma membrane [GO:0016324]	1446.44
Polyketide	caveola [GO:0005901]	1446.44
Polyketide	plasma membrane [GO:0005886]	1446.44
Polyketide	presynapse [GO:0098793]	1446.44
Polyketide	blood microparticle [GO:0072562]	1446.44
Polyketide	cortical actin cytoskeleton [GO:0030864]	1446.44
Polyketide	female pronucleus [GO:0001939]	1446.44
Polyketide	plasma membrane [GO:0005886]	1753.66
Polyketide	periplasmic side of plasma membrane [GO:0098567]	1753.66
Polyketide	membrane [GO:0016020]	1753.66
Polyketide	outer membrane-bounded periplasmic space [GO:0030288]	1753.66
Polyketide	efflux pump complex [GO:1990281]	1753.66
Polyketide	histone deacetylase complex [GO:0000118]	712.7
Polyketide	protein-containing complex [GO:0032991]	764.26
Polyketide	cytosol [GO:0005829]	764.26
Polyketide	nucleoplasm [GO:0005654]	764.26
Polyketide	membrane [GO:0016020]	764.26
Polyketide	plasma membrane [GO:0005886]	764.26
Polyketide	euchromatin [GO:0000791]	764.26
Polyketide	chromatin [GO:0000785]	764.26
Polyketide	transcription regulator complex [GO:0005667]	764.26
Polyketide	nucleus [GO:0005634]	764.26
Polyketide	cytoplasm [GO:0005737]	764.26
Polyketide	Golgi apparatus [GO:0005794]	764.26
Polyketide	plasma membrane [GO:0005886]	256.66
Polyketide	proton-transporting ATP synthase complex, coupling factor F(o) [GO:0045263]	256.66
Polyketide	cytosol [GO:0005829]	639.57
Polyketide	nucleoplasm [GO:0005654]	639.57
Polyketide	synapse [GO:0045202]	639.57
Polyketide	mitochondrion [GO:0005739]	639.57
Polyketide	nucleus [GO:0005634]	639.57
Polyketide	axon [GO:0030424]	639.57
Polyketide	basal dendrite [GO:0097441]	639.57
Polyketide	cytoplasm [GO:0005737]	639.57
Polyketide	maltose transport complex [GO:1990060]	90.8
Polyketide	outer membrane-bounded periplasmic space [GO:0030288]	90.8
Polyketide	cytoplasm [GO:0005737]	90.8
Polyketide	sarcoplasmic reticulum membrane [GO:0033017]	90.8
Polyketide	cytoplasmic side of membrane [GO:0098562]	90.8
Polyketide	cytosol [GO:0005829]	90.8
Polyketide	Z disc [GO:0030018]	90.8
Polyketide	sarcoplasmic reticulum [GO:0016529]	90.8
Polyketide	terminal cisterna [GO:0014802]	90.8
Polyketide	membrane [GO:0016020]	90.8
Polyketide	ATP-binding cassette (ABC) transporter complex [GO:0043190]	90.8
Polyketide	ryanodine receptor complex [GO:1990425]	90.8
Polyketide	periplasmic space [GO:0042597]	90.8
Polyketide	ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [GO:0055052]	90.8
Polyketide	host cell nucleus [GO:0042025]	830.36
Polyketide	host cell plasma membrane [GO:0020002]	830.36
Polyketide	membrane [GO:0016020]	830.36
Polyketide	viral nucleocapsid [GO:0019013]	830.36
Polyketide	host multivesicular body [GO:0072494]	830.36
Polyketide	virion membrane [GO:0055036]	830.36
Polyketide	plasma membrane [GO:0005886]	333.11
Polyketide	proton-transporting ATP synthase complex, coupling factor F(o) [GO:0045263]	333.11
Polyketide	cytosol [GO:0005829]	631.37
Polyketide	mitochondrion [GO:0005739]	631.37
Polyketide	mitochondrial intermembrane space [GO:0005758]	631.37
Polyketide	mitochondrial matrix [GO:0005759]	631.37
Polyketide	nucleus [GO:0005634]	631.37
Polyketide	calcium channel complex [GO:0034704]	725.18
Polyketide	voltage-gated calcium channel complex [GO:0005891]	725.18
Polyketide	perinuclear region of cytoplasm [GO:0048471]	725.18
Polyketide	apical plasma membrane [GO:0016324]	725.18
Polyketide	cytosol [GO:0005829]	725.18
Polyketide	plasma membrane [GO:0005886]	725.18
Polyketide	membrane [GO:0016020]	725.18
Polyketide	nucleus [GO:0005634]	725.18
Polyketide	microtubule organizing center [GO:0005815]	725.18
Polyketide	microtubule [GO:0005874]	971.44
Polyketide	cytoplasm [GO:0005737]	971.44
Polyketide	microtubule cytoskeleton [GO:0015630]	971.44
Polyketide	proton-transporting V-type ATPase complex [GO:0033176]	478.94
Polyketide	vacuolar proton-transporting V-type ATPase, V0 domain [GO:0000220]	478.94
Polyketide	Golgi membrane [GO:0000139]	478.94
Polyketide	membrane [GO:0016020]	478.94
Polyketide	vacuolar proton-transporting V-type ATPase complex [GO:0016471]	478.94
Polyketide	fungal-type vacuole membrane [GO:0000329]	478.94
Polyketide	protein-containing complex [GO:0032991]	805.55
Polyketide	endocytic vesicle membrane [GO:0030666]	805.55
Polyketide	cytosol [GO:0005829]	805.55
Polyketide	transcription repressor complex [GO:0017053]	805.55
Polyketide	nucleoplasm [GO:0005654]	805.55
Polyketide	plasma membrane [GO:0005886]	805.55
Polyketide	nucleus [GO:0005634]	805.55
Polyketide	cytoplasm [GO:0005737]	805.55
Polyketide	nucleolus [GO:0005730]	805.55
Polyketide	nuclear lumen [GO:0031981]	618.01
Polyketide	ciliary plasm [GO:0097014]	618.01
Polyketide	cytoplasm [GO:0005737]	618.01
Polyketide	cytosol [GO:0005829]	618.01
Polyketide	proton-transporting V-type ATPase complex [GO:0033176]	599.31
Polyketide	vacuolar proton-transporting V-type ATPase, V0 domain [GO:0000220]	599.31
Polyketide	Golgi membrane [GO:0000139]	599.31
Polyketide	fungal-type vacuole [GO:0000324]	599.31
Polyketide	membrane [GO:0016020]	599.31
Polyketide	cell periphery [GO:0071944]	599.31
Polyketide	vacuolar proton-transporting V-type ATPase complex [GO:0016471]	599.31
Polyketide	fungal-type vacuole membrane [GO:0000329]	599.31
Polyketide	plasma membrane [GO:0005886]	1622.7
Polyketide	periplasmic side of plasma membrane [GO:0098567]	1622.7
Polyketide	membrane [GO:0016020]	1622.7
Polyketide	outer membrane-bounded periplasmic space [GO:0030288]	1622.7
Polyketide	efflux pump complex [GO:1990281]	1622.7
Polyketide	nuclear envelope [GO:0005635]	694.58
Polyketide	perinuclear region of cytoplasm [GO:0048471]	694.58
Polyketide	cytosol [GO:0005829]	694.58
Polyketide	pericentriolar material [GO:0000242]	694.58
Polyketide	Golgi membrane [GO:0000139]	694.58
Polyketide	chromosome, telomeric region [GO:0000781]	694.58
Polyketide	nucleus [GO:0005634]	694.58
Polyketide	cytoplasm [GO:0005737]	694.58
Polyketide	intracellular membrane-bounded organelle [GO:0043231]	1440.3
Polyketide	endoplasmic reticulum membrane [GO:0005789]	1440.3
Polyketide	cytoplasm [GO:0005737]	589.34
Polyketide	microtubule [GO:0005874]	589.34
Polyketide	microtubule cytoskeleton [GO:0015630]	589.34
Polyketide	extracellular space [GO:0005615]	224.37
Polyketide	azurophil granule lumen [GO:0035578]	224.37
Polyketide	extracellular region [GO:0005576]	224.37
Polyketide	extracellular exosome [GO:0070062]	224.37
Polyketide	dendrite [GO:0030425]	933.11
Polyketide	PML body [GO:0016605]	933.11
Polyketide	nuclear envelope [GO:0005635]	933.11
Polyketide	lysosome [GO:0005764]	933.11
Polyketide	endomembrane system [GO:0012505]	933.11
Polyketide	mitochondrial outer membrane [GO:0005741]	933.11
Polyketide	cytosol [GO:0005829]	933.11
Polyketide	Golgi membrane [GO:0000139]	933.11
Polyketide	nucleoplasm [GO:0005654]	933.11
Polyketide	endoplasmic reticulum membrane [GO:0005789]	933.11
Polyketide	membrane [GO:0016020]	933.11
Polyketide	TORC1 complex [GO:0031931]	933.11
Polyketide	nucleus [GO:0005634]	933.11
Polyketide	TORC2 complex [GO:0031932]	933.11
Polyketide	lysosomal membrane [GO:0005765]	933.11
Polyketide	cytoplasm [GO:0005737]	933.11
Polyketide	phagocytic vesicle [GO:0045335]	933.11
Polyketide	nucleus [GO:0005634]	690.54
Polyketide	cytosol [GO:0005829]	690.54
Polyketide	protein kinase CK2 complex [GO:0005956]	690.54
Polyketide	mitochondrial proton-transporting ATP synthase complex [GO:0005753]	374.83
Polyketide	cytosol [GO:0005829]	374.83
Polyketide	mitochondrial proton-transporting ATP synthase complex, coupling factor F(o) [GO:0000276]	374.83
Polyketide	mitochondrion [GO:0005739]	374.83
Polyketide	mitochondrial intermembrane space [GO:0005758]	374.83
Polyketide	mitochondrial inner membrane [GO:0005743]	374.83
Polyketide	postsynaptic density [GO:0014069]	591.72
Polyketide	glutamatergic synapse [GO:0098978]	591.72
