class	GO_CC	pock_vol
Glycerophospholipid	perisynaptic space [GO:0099544]	439.45
Glycerophospholipid	spine synapse [GO:0106033]	439.45
Glycerophospholipid	dendritic shaft [GO:0043198]	439.45
Glycerophospholipid	dendritic spine [GO:0043197]	439.45
Glycerophospholipid	neuronal cell body [GO:0043025]	439.45
Glycerophospholipid	synaptic vesicle membrane [GO:0030672]	439.45
Glycerophospholipid	axon [GO:0030424]	439.45
Glycerophospholipid	dendritic spine neck [GO:0044326]	439.45
Glycerophospholipid	synaptic vesicle [GO:0008021]	439.45
Glycerophospholipid	somatodendritic compartment [GO:0036477]	439.45
Glycerophospholipid	synaptic membrane [GO:0097060]	439.45
Glycerophospholipid	terminal bouton [GO:0043195]	439.45
Glycerophospholipid	cell surface [GO:0009986]	439.45
Glycerophospholipid	dendritic spine head [GO:0044327]	439.45
Glycerophospholipid	plasma membrane [GO:0005886]	439.45
Glycerophospholipid	presynapse [GO:0098793]	439.45
Glycerophospholipid	growth cone [GO:0030426]	439.45
Glycerophospholipid	protein-containing complex [GO:0032991]	439.45
Glycerophospholipid	dendrite cytoplasm [GO:0032839]	439.45
Glycerophospholipid	endoplasmic reticulum membrane [GO:0005789]	439.45
Glycerophospholipid	presynaptic active zone membrane [GO:0048787]	439.45
Glycerophospholipid	dendrite membrane [GO:0032590]	439.45
Glycerophospholipid	ionotropic glutamate receptor complex [GO:0008328]	439.45
Glycerophospholipid	synapse [GO:0045202]	439.45
Glycerophospholipid	postsynaptic density [GO:0014069]	439.45
Glycerophospholipid	Schaffer collateral - CA1 synapse [GO:0098685]	439.45
Glycerophospholipid	asymmetric synapse [GO:0032279]	439.45
Glycerophospholipid	endoplasmic reticulum [GO:0005783]	439.45
Glycerophospholipid	plasma membrane [GO:0005886]	1734.57
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	668.28
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	668.28
Glycerophospholipid	cytoplasm [GO:0005737]	42.66
Glycerophospholipid	mitochondrial matrix [GO:0005759]	42.66
Glycerophospholipid	ATP-binding cassette (ABC) transporter complex [GO:0043190]	0.0
Glycerophospholipid	plasma membrane [GO:0005886]	0.0
Glycerophospholipid	photosystem II [GO:0009523]	891.29
Glycerophospholipid	chloroplast thylakoid membrane [GO:0009535]	891.29
Glycerophospholipid	photosystem II [GO:0009523]	891.29
Glycerophospholipid	chloroplast thylakoid membrane [GO:0009535]	891.29
Glycerophospholipid	membrane [GO:0016020]	846.01
Glycerophospholipid	membrane [GO:0016020]	846.01
Glycerophospholipid	connexin complex [GO:0005922]	0.0
Glycerophospholipid	plasma membrane [GO:0005886]	0.0
Glycerophospholipid	mitochondrion [GO:0005739]	748.16
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	748.16
Glycerophospholipid	connexin complex [GO:0005922]	446.96
Glycerophospholipid	synapse [GO:0045202]	446.96
Glycerophospholipid	plasma membrane [GO:0005886]	446.96
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	881.03
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	881.03
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	881.03
Glycerophospholipid	plasma membrane light-harvesting complex [GO:0030077]	719.91
Glycerophospholipid	plasma membrane-derived chromatophore membrane [GO:0042717]	719.91
Glycerophospholipid	plasma membrane [GO:0005886]	886.53
Glycerophospholipid	photoreceptor outer segment membrane [GO:0042622]	886.53
Glycerophospholipid	intracellular cyclic nucleotide activated cation channel complex [GO:0017071]	886.53
Glycerophospholipid	cortical cytoskeleton [GO:0030863]	219.36
Glycerophospholipid	basolateral plasma membrane [GO:0016323]	219.36
Glycerophospholipid	ankyrin-1 complex [GO:0170014]	219.36
Glycerophospholipid	Z disc [GO:0030018]	219.36
Glycerophospholipid	extracellular exosome [GO:0070062]	219.36
Glycerophospholipid	plasma membrane [GO:0005886]	219.36
Glycerophospholipid	membrane [GO:0016020]	219.36
Glycerophospholipid	blood microparticle [GO:0072562]	219.36
Glycerophospholipid	cytoplasmic side of plasma membrane [GO:0009898]	219.36
Glycerophospholipid	photosystem II [GO:0009523]	603.93
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	603.93
Glycerophospholipid	photosystem II [GO:0009523]	603.93
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	603.93
Glycerophospholipid	photosystem II [GO:0009523]	135.31
Glycerophospholipid	chloroplast thylakoid membrane [GO:0009535]	135.31
Glycerophospholipid	photosystem I [GO:0009522]	135.31
Glycerophospholipid	chloroplast thylakoid [GO:0009534]	135.31
Glycerophospholipid	chloroplast [GO:0009507]	135.31
Glycerophospholipid	nucleus [GO:0005634]	135.31
Glycerophospholipid	thylakoid [GO:0009579]	135.31
Glycerophospholipid	photosystem II [GO:0009523]	135.31
Glycerophospholipid	chloroplast thylakoid membrane [GO:0009535]	135.31
Glycerophospholipid	photosystem I [GO:0009522]	135.31
Glycerophospholipid	chloroplast thylakoid [GO:0009534]	135.31
Glycerophospholipid	chloroplast [GO:0009507]	135.31
Glycerophospholipid	nucleus [GO:0005634]	135.31
Glycerophospholipid	thylakoid [GO:0009579]	135.31
Glycerophospholipid	photosystem II [GO:0009523]	1054.43
Glycerophospholipid	thylakoid membrane [GO:0042651]	1054.43
Glycerophospholipid	chloroplast [GO:0009507]	1054.43
Glycerophospholipid	photosystem II [GO:0009523]	1054.43
Glycerophospholipid	thylakoid membrane [GO:0042651]	1054.43
Glycerophospholipid	chloroplast [GO:0009507]	1054.43
Glycerophospholipid	periplasmic space [GO:0042597]	854.14
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	212.28
Glycerophospholipid	postsynaptic membrane [GO:0045211]	812.72
Glycerophospholipid	perikaryon [GO:0043204]	812.72
Glycerophospholipid	proximal dendrite [GO:1990635]	812.72
Glycerophospholipid	sarcolemma [GO:0042383]	812.72
Glycerophospholipid	dendrite [GO:0030425]	812.72
Glycerophospholipid	cholinergic synapse [GO:0098981]	812.72
Glycerophospholipid	perinuclear region of cytoplasm [GO:0048471]	812.72
Glycerophospholipid	neuronal cell body [GO:0043025]	812.72
Glycerophospholipid	neuronal cell body membrane [GO:0032809]	812.72
Glycerophospholipid	axon [GO:0030424]	812.72
Glycerophospholipid	apical plasma membrane [GO:0016324]	812.72
Glycerophospholipid	cell surface [GO:0009986]	812.72
Glycerophospholipid	plasma membrane [GO:0005886]	812.72
Glycerophospholipid	postsynaptic specialization membrane [GO:0099634]	812.72
Glycerophospholipid	voltage-gated potassium channel complex [GO:0008076]	812.72
Glycerophospholipid	dendrite membrane [GO:0032590]	812.72
Glycerophospholipid	lateral plasma membrane [GO:0016328]	812.72
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	556.22
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	556.22
Glycerophospholipid	photosystem II reaction center [GO:0009539]	500.47
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	500.47
Glycerophospholipid	photosystem II reaction center [GO:0009539]	500.47
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	500.47
Glycerophospholipid	photosystem II [GO:0009523]	156.52
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	156.52
Glycerophospholipid	photosystem II [GO:0009523]	385.54
Glycerophospholipid	chloroplast thylakoid membrane [GO:0009535]	385.54
Glycerophospholipid	photosystem I [GO:0009522]	385.54
Glycerophospholipid	connexin complex [GO:0005922]	666.91
Glycerophospholipid	plasma membrane [GO:0005886]	666.91
Glycerophospholipid	mitochondrion [GO:0005739]	1283.52
Glycerophospholipid	membrane [GO:0016020]	1283.52
Glycerophospholipid	mitochondrion [GO:0005739]	1283.52
Glycerophospholipid	membrane [GO:0016020]	1283.52
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	432.22
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	432.22
Glycerophospholipid	periplasmic space [GO:0042597]	459.35
Glycerophospholipid	postsynaptic density membrane [GO:0098839]	750.48
Glycerophospholipid	postsynaptic membrane [GO:0045211]	750.48
Glycerophospholipid	perikaryon [GO:0043204]	750.48
Glycerophospholipid	membrane [GO:0016020]	750.48
Glycerophospholipid	AMPA glutamate receptor complex [GO:0032281]	750.48
Glycerophospholipid	presynaptic membrane [GO:0042734]	750.48
Glycerophospholipid	dendrite [GO:0030425]	750.48
Glycerophospholipid	glutamatergic synapse [GO:0098978]	750.48
Glycerophospholipid	neuron projection [GO:0043005]	750.48
Glycerophospholipid	perisynaptic space [GO:0099544]	750.48
Glycerophospholipid	spine synapse [GO:0106033]	750.48
Glycerophospholipid	dendritic shaft [GO:0043198]	750.48
Glycerophospholipid	dendritic spine [GO:0043197]	750.48
Glycerophospholipid	neuronal cell body [GO:0043025]	750.48
Glycerophospholipid	synaptic vesicle membrane [GO:0030672]	750.48
Glycerophospholipid	axon [GO:0030424]	750.48
Glycerophospholipid	dendritic spine neck [GO:0044326]	750.48
Glycerophospholipid	synaptic vesicle [GO:0008021]	750.48
Glycerophospholipid	somatodendritic compartment [GO:0036477]	750.48
Glycerophospholipid	synaptic membrane [GO:0097060]	750.48
Glycerophospholipid	terminal bouton [GO:0043195]	750.48
Glycerophospholipid	cell surface [GO:0009986]	750.48
Glycerophospholipid	dendritic spine head [GO:0044327]	750.48
Glycerophospholipid	plasma membrane [GO:0005886]	750.48
Glycerophospholipid	presynapse [GO:0098793]	750.48
Glycerophospholipid	growth cone [GO:0030426]	750.48
Glycerophospholipid	protein-containing complex [GO:0032991]	750.48
Glycerophospholipid	dendrite cytoplasm [GO:0032839]	750.48
Glycerophospholipid	endoplasmic reticulum membrane [GO:0005789]	750.48
Glycerophospholipid	presynaptic active zone membrane [GO:0048787]	750.48
Glycerophospholipid	dendrite membrane [GO:0032590]	750.48
Glycerophospholipid	ionotropic glutamate receptor complex [GO:0008328]	750.48
Glycerophospholipid	synapse [GO:0045202]	750.48
Glycerophospholipid	postsynaptic density [GO:0014069]	750.48
Glycerophospholipid	Schaffer collateral - CA1 synapse [GO:0098685]	750.48
Glycerophospholipid	asymmetric synapse [GO:0032279]	750.48
Glycerophospholipid	endoplasmic reticulum [GO:0005783]	750.48
Glycerophospholipid	nucleoplasm [GO:0005654]	694.52
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	694.52
Glycerophospholipid	plasma membrane [GO:0005886]	1726.46
Glycerophospholipid	mitochondrion [GO:0005739]	923.83
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	923.83
Glycerophospholipid	synaptic vesicle membrane [GO:0030672]	178.37
Glycerophospholipid	vacuolar proton-transporting V-type ATPase, V0 domain [GO:0000220]	178.37
Glycerophospholipid	clathrin-coated vesicle membrane [GO:0030665]	178.37
Glycerophospholipid	photosystem II [GO:0009523]	533.22
Glycerophospholipid	chloroplast thylakoid membrane [GO:0009535]	533.22
Glycerophospholipid	photosystem II [GO:0009523]	984.24
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	984.24
Glycerophospholipid	membrane [GO:0016020]	175.48
Glycerophospholipid	gap junction [GO:0005921]	175.48
Glycerophospholipid	plasma membrane [GO:0005886]	175.48
Glycerophospholipid	protein-containing complex [GO:0032991]	175.48
Glycerophospholipid	endoplasmic reticulum membrane [GO:0005789]	175.48
Glycerophospholipid	bleb [GO:0032059]	175.48
Glycerophospholipid	endoplasmic reticulum [GO:0005783]	175.48
Glycerophospholipid	photosystem II reaction center [GO:0009539]	476.08
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	476.08
Glycerophospholipid	photosystem II reaction center [GO:0009539]	476.08
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	476.08
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	1692.26
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	1692.26
Glycerophospholipid	chloride channel complex [GO:0034707]	1306.15
Glycerophospholipid	postsynaptic membrane [GO:0045211]	1306.15
Glycerophospholipid	GABA receptor complex [GO:1902710]	1306.15
Glycerophospholipid	plasma membrane [GO:0005886]	1306.15
Glycerophospholipid	GABA-A receptor complex [GO:1902711]	1306.15
Glycerophospholipid	GABA-ergic synapse [GO:0098982]	1306.15
Glycerophospholipid	neuron projection [GO:0043005]	1306.15
Glycerophospholipid	cytoplasmic vesicle membrane [GO:0030659]	1306.15
Glycerophospholipid	dendrite membrane [GO:0032590]	1306.15
Glycerophospholipid	synapse [GO:0045202]	1306.15
Glycerophospholipid	postsynapse [GO:0098794]	1306.15
Glycerophospholipid	connexin complex [GO:0005922]	74.54
Glycerophospholipid	plasma membrane [GO:0005886]	74.54
Glycerophospholipid	cilium [GO:0005929]	855.95
Glycerophospholipid	plasma membrane [GO:0005886]	855.95
Glycerophospholipid	amylin receptor complex 3 [GO:0150058]	855.95
Glycerophospholipid	amylin receptor complex 2 [GO:0150057]	855.95
Glycerophospholipid	amylin receptor complex 1 [GO:0150056]	855.95
Glycerophospholipid	axon [GO:0030424]	855.95
Glycerophospholipid	acrosomal vesicle [GO:0001669]	855.95
Glycerophospholipid	photosystem II [GO:0009523]	625.04
Glycerophospholipid	chloroplast thylakoid membrane [GO:0009535]	625.04
Glycerophospholipid	photosystem I [GO:0009522]	625.04
Glycerophospholipid	postsynaptic density membrane [GO:0098839]	135.65
Glycerophospholipid	postsynaptic membrane [GO:0045211]	135.65
Glycerophospholipid	perikaryon [GO:0043204]	135.65
Glycerophospholipid	membrane [GO:0016020]	135.65
Glycerophospholipid	AMPA glutamate receptor complex [GO:0032281]	135.65
Glycerophospholipid	presynaptic membrane [GO:0042734]	135.65
Glycerophospholipid	dendrite [GO:0030425]	135.65
Glycerophospholipid	glutamatergic synapse [GO:0098978]	135.65
Glycerophospholipid	neuron projection [GO:0043005]	135.65
Glycerophospholipid	perisynaptic space [GO:0099544]	135.65
Glycerophospholipid	spine synapse [GO:0106033]	135.65
Glycerophospholipid	dendritic shaft [GO:0043198]	135.65
Glycerophospholipid	dendritic spine [GO:0043197]	135.65
Glycerophospholipid	neuronal cell body [GO:0043025]	135.65
Glycerophospholipid	synaptic vesicle membrane [GO:0030672]	135.65
Glycerophospholipid	axon [GO:0030424]	135.65
Glycerophospholipid	dendritic spine neck [GO:0044326]	135.65
Glycerophospholipid	synaptic vesicle [GO:0008021]	135.65
Glycerophospholipid	somatodendritic compartment [GO:0036477]	135.65
Glycerophospholipid	synaptic membrane [GO:0097060]	135.65
Glycerophospholipid	terminal bouton [GO:0043195]	135.65
Glycerophospholipid	cell surface [GO:0009986]	135.65
Glycerophospholipid	dendritic spine head [GO:0044327]	135.65
Glycerophospholipid	plasma membrane [GO:0005886]	135.65
Glycerophospholipid	presynapse [GO:0098793]	135.65
Glycerophospholipid	growth cone [GO:0030426]	135.65
Glycerophospholipid	protein-containing complex [GO:0032991]	135.65
Glycerophospholipid	dendrite cytoplasm [GO:0032839]	135.65
Glycerophospholipid	endoplasmic reticulum membrane [GO:0005789]	135.65
Glycerophospholipid	presynaptic active zone membrane [GO:0048787]	135.65
Glycerophospholipid	dendrite membrane [GO:0032590]	135.65
Glycerophospholipid	synapse [GO:0045202]	135.65
Glycerophospholipid	postsynaptic density [GO:0014069]	135.65
Glycerophospholipid	Schaffer collateral - CA1 synapse [GO:0098685]	135.65
Glycerophospholipid	asymmetric synapse [GO:0032279]	135.65
Glycerophospholipid	endoplasmic reticulum [GO:0005783]	135.65
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	937.85
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	1606.45
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	1606.45
Glycerophospholipid	photosystem II [GO:0009523]	157.76
Glycerophospholipid	thylakoid membrane [GO:0042651]	157.76
Glycerophospholipid	chloroplast [GO:0009507]	157.76
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	745.02
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	745.02
Glycerophospholipid	periplasmic space [GO:0042597]	606.65
Glycerophospholipid	cortical cytoskeleton [GO:0030863]	342.29
Glycerophospholipid	basolateral plasma membrane [GO:0016323]	342.29
Glycerophospholipid	ankyrin-1 complex [GO:0170014]	342.29
Glycerophospholipid	Z disc [GO:0030018]	342.29
Glycerophospholipid	extracellular exosome [GO:0070062]	342.29
Glycerophospholipid	plasma membrane [GO:0005886]	342.29
Glycerophospholipid	membrane [GO:0016020]	342.29
Glycerophospholipid	blood microparticle [GO:0072562]	342.29
Glycerophospholipid	cytoplasmic side of plasma membrane [GO:0009898]	342.29
Glycerophospholipid	photosystem II reaction center [GO:0009539]	518.98
Glycerophospholipid	chloroplast thylakoid [GO:0009534]	518.98
Glycerophospholipid	chloroplast thylakoid membrane [GO:0009535]	518.98
Glycerophospholipid	thylakoid [GO:0009579]	518.98
Glycerophospholipid	photosystem II reaction center [GO:0009539]	518.98
Glycerophospholipid	chloroplast thylakoid [GO:0009534]	518.98
Glycerophospholipid	chloroplast thylakoid membrane [GO:0009535]	518.98
Glycerophospholipid	thylakoid [GO:0009579]	518.98
Glycerophospholipid	photosystem II [GO:0009523]	843.19
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	843.19
Glycerophospholipid	photosystem II [GO:0009523]	843.19
