class	GO_CC	ratio
Sterol	membrane [GO:0016020]	0.4989818774180411
Sterol	presynaptic membrane [GO:0042734]	0.4989818774180411
Sterol	dopaminergic synapse [GO:0098691]	0.4989818774180411
Sterol	cytoplasm [GO:0005737]	0.4989818774180411
Sterol	flotillin complex [GO:0016600]	0.4989818774180411
Sterol	neuron projection [GO:0043005]	0.4989818774180411
Sterol	neuronal cell body [GO:0043025]	0.4989818774180411
Sterol	neuronal cell body membrane [GO:0032809]	0.4989818774180411
Sterol	axon [GO:0030424]	0.4989818774180411
Sterol	cell surface [GO:0009986]	0.4989818774180411
Sterol	plasma membrane [GO:0005886]	0.4989818774180411
Sterol	membrane raft [GO:0045121]	0.4989818774180411
Sterol	axon terminus [GO:0043679]	0.4989818774180411
Sterol	dendrite [GO:0030425]	1.0265100586011822
Sterol	axolemma [GO:0030673]	1.0265100586011822
Sterol	neuronal cell body [GO:0043025]	1.0265100586011822
Sterol	glutamatergic synapse [GO:0098978]	1.0265100586011822
Sterol	membrane [GO:0016020]	1.0265100586011822
Sterol	plasma membrane [GO:0005886]	1.0265100586011822
Sterol	postsynaptic membrane [GO:0045211]	1.0265100586011822
Sterol	presynaptic membrane [GO:0042734]	1.0265100586011822
Sterol	presynaptic active zone [GO:0048786]	1.0265100586011822
Sterol	periplasmic space [GO:0042597]	1.0265100586011822
Sterol	intermediate filament [GO:0005882]	1.0265100586011822
Sterol	asymmetric synapse [GO:0032279]	1.0265100586011822
Sterol	dendritic shaft [GO:0043198]	0.7981358007892231
Sterol	neuron projection [GO:0043005]	0.7981358007892231
Sterol	postsynaptic density [GO:0014069]	0.7981358007892231
Sterol	somatodendritic compartment [GO:0036477]	0.7981358007892231
Sterol	dendrite membrane [GO:0032590]	0.7981358007892231
Sterol	endoplasmic reticulum membrane [GO:0005789]	0.7981358007892231
Sterol	cell surface [GO:0009986]	0.7981358007892231
Sterol	presynaptic active zone membrane [GO:0048787]	0.7981358007892231
Sterol	neuronal cell body [GO:0043025]	0.7981358007892231
Sterol	dendrite cytoplasm [GO:0032839]	0.7981358007892231
Sterol	spine synapse [GO:0106033]	0.7981358007892231
Sterol	synaptic vesicle [GO:0008021]	0.7981358007892231
Sterol	Schaffer collateral - CA1 synapse [GO:0098685]	0.7981358007892231
Sterol	presynapse [GO:0098793]	0.7981358007892231
Sterol	growth cone [GO:0030426]	0.7981358007892231
Sterol	perikaryon [GO:0043204]	0.7981358007892231
Sterol	AMPA glutamate receptor complex [GO:0032281]	0.7981358007892231
Sterol	asymmetric synapse [GO:0032279]	0.7981358007892231
Sterol	dendrite [GO:0030425]	0.7981358007892231
Sterol	protein-containing complex [GO:0032991]	0.7981358007892231
Sterol	ionotropic glutamate receptor complex [GO:0008328]	0.7981358007892231
Sterol	dendritic spine head [GO:0044327]	0.7981358007892231
Sterol	dendritic spine neck [GO:0044326]	0.7981358007892231
Sterol	glutamatergic synapse [GO:0098978]	0.7981358007892231
Sterol	membrane [GO:0016020]	0.7981358007892231
Sterol	dendritic spine [GO:0043197]	0.7981358007892231
Sterol	perisynaptic space [GO:0099544]	0.7981358007892231
Sterol	endoplasmic reticulum [GO:0005783]	0.7981358007892231
Sterol	plasma membrane [GO:0005886]	0.7981358007892231
Sterol	postsynaptic membrane [GO:0045211]	0.7981358007892231
Sterol	synapse [GO:0045202]	0.7981358007892231
Sterol	terminal bouton [GO:0043195]	0.7981358007892231
Sterol	presynaptic membrane [GO:0042734]	0.7981358007892231
Sterol	postsynaptic density membrane [GO:0098839]	0.7981358007892231
Sterol	synaptic vesicle membrane [GO:0030672]	0.7981358007892231
Sterol	axon [GO:0030424]	0.7981358007892231
Sterol	synaptic membrane [GO:0097060]	0.7981358007892231
Sterol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.9237805450686501
Sterol	photosystem I [GO:0009522]	0.9237805450686501
Sterol	external side of plasma membrane [GO:0009897]	0.6159184731667431
Sterol	extracellular exosome [GO:0070062]	0.6159184731667431
Sterol	cell leading edge [GO:0031252]	0.6159184731667431
Sterol	cytoplasm [GO:0005737]	0.6159184731667431
Sterol	cell surface [GO:0009986]	0.6159184731667431
Sterol	anchoring junction [GO:0070161]	0.6159184731667431
Sterol	plasma membrane [GO:0005886]	0.6159184731667431
Sterol	lysosome [GO:0005764]	0.6159184731667431
Sterol	protein-containing complex [GO:0032991]	0.6159184731667431
Sterol	cytoplasmic vesicle [GO:0031410]	0.6159184731667431
Sterol	early endosome [GO:0005769]	0.6159184731667431
Sterol	late endosome [GO:0005770]	0.6159184731667431
Sterol	plasma membrane [GO:0005886]	0.603896229517711
Sterol	endoplasmic reticulum membrane [GO:0005789]	0.7217199683580067
Sterol	external side of plasma membrane [GO:0009897]	0.46434200702375356
Sterol	extracellular exosome [GO:0070062]	0.46434200702375356
Sterol	cell leading edge [GO:0031252]	0.46434200702375356
Sterol	cytoplasm [GO:0005737]	0.46434200702375356
Sterol	cell surface [GO:0009986]	0.46434200702375356
Sterol	anchoring junction [GO:0070161]	0.46434200702375356
Sterol	plasma membrane [GO:0005886]	0.46434200702375356
Sterol	lysosome [GO:0005764]	0.46434200702375356
Sterol	protein-containing complex [GO:0032991]	0.46434200702375356
Sterol	cytoplasmic vesicle [GO:0031410]	0.46434200702375356
Sterol	early endosome [GO:0005769]	0.46434200702375356
Sterol	late endosome [GO:0005770]	0.46434200702375356
Sterol	plasma membrane [GO:0005886]	0.8366786705236436
Sterol	nucleoplasm [GO:0005654]	0.3778461402754347
Sterol	nucleus [GO:0005634]	0.3778461402754347
Sterol	nuclear body [GO:0016604]	0.3778461402754347
Sterol	chromatin [GO:0000785]	0.3778461402754347
Sterol	endoplasmic reticulum membrane [GO:0005789]	3.0287073212162396
Sterol	respiratory chain complex IV [GO:0045277]	0.8620023928649119
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	0.8620023928649119
Sterol	respiratory chain complex IV [GO:0045277]	1.90105090760202
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	1.90105090760202
Sterol	plasma membrane [GO:0005886]	0.9362194315928619
Sterol	mitochondrion [GO:0005739]	0.9409132945087356
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	0.9409132945087356
Sterol	mitochondrial respirasome [GO:0005746]	0.9409132945087356
Sterol	respiratory chain complex IV [GO:0045277]	0.9409132945087356
Sterol	mitochondrial inner membrane [GO:0005743]	0.5990915353483166
Sterol	respiratory chain complex IV [GO:0045277]	0.5990915353483166
Sterol	mitochondrial inner membrane [GO:0005743]	1.090965459386512
Sterol	respiratory chain complex IV [GO:0045277]	1.090965459386512
Sterol	non-motile cilium [GO:0097730]	0.4363876166734303
Sterol	GABA-ergic synapse [GO:0098982]	0.4363876166734303
Sterol	ciliary membrane [GO:0060170]	0.4363876166734303
Sterol	cilium [GO:0005929]	0.4363876166734303
Sterol	glutamatergic synapse [GO:0098978]	0.4363876166734303
Sterol	endoplasmic reticulum membrane [GO:0005789]	0.4363876166734303
Sterol	plasma membrane [GO:0005886]	0.4363876166734303
Sterol	postsynaptic membrane [GO:0045211]	0.4363876166734303
Sterol	dendritic spine [GO:0043197]	0.4363876166734303
Sterol	presynaptic membrane [GO:0042734]	0.4363876166734303
Sterol	nucleus [GO:0005634]	0.4363876166734303
Sterol	G protein-coupled receptor complex [GO:0097648]	0.4363876166734303
Sterol	protein-containing complex [GO:0032991]	0.4907189894866561
Sterol	cytosol [GO:0005829]	0.4907189894866561
Sterol	nucleoplasm [GO:0005654]	0.4907189894866561
Sterol	membrane [GO:0016020]	0.4907189894866561
Sterol	plasma membrane [GO:0005886]	0.4907189894866561
Sterol	euchromatin [GO:0000791]	0.4907189894866561
Sterol	chromatin [GO:0000785]	0.4907189894866561
Sterol	transcription regulator complex [GO:0005667]	0.4907189894866561
Sterol	nucleus [GO:0005634]	0.4907189894866561
Sterol	cytoplasm [GO:0005737]	0.4907189894866561
Sterol	Golgi apparatus [GO:0005794]	0.4907189894866561
Sterol	protein-containing complex [GO:0032991]	0.6069458320663741
Sterol	cytosol [GO:0005829]	0.6069458320663741
Sterol	nucleoplasm [GO:0005654]	0.6069458320663741
Sterol	plasma membrane [GO:0005886]	0.6069458320663741
Sterol	nuclear speck [GO:0016607]	0.6069458320663741
Sterol	chromatin [GO:0000785]	0.6069458320663741
Sterol	nucleus [GO:0005634]	0.6069458320663741
Sterol	cytoplasm [GO:0005737]	0.6069458320663741
Sterol	apical plasma membrane [GO:0016324]	0.46103930501112406
Sterol	plasma membrane [GO:0005886]	0.46103930501112406
Sterol	mitochondrion [GO:0005739]	1.3880590663432486
Sterol	mitochondrial inner membrane [GO:0005743]	1.3880590663432486
Sterol	mitochondrial matrix [GO:0005759]	1.3880590663432486
Sterol	host cell nucleus [GO:0042025]	0.5739580451445961
Sterol	host cell plasma membrane [GO:0020002]	0.5739580451445961
Sterol	T=4 icosahedral viral capsid [GO:0039619]	0.5739580451445961
Sterol	membrane [GO:0016020]	0.5739580451445961
Sterol	virion membrane [GO:0055036]	0.5739580451445961
Sterol	host cell cytoplasm [GO:0030430]	0.5739580451445961
Sterol	basolateral plasma membrane [GO:0016323]	0.45706607695214635
Sterol	neuronal cell body [GO:0043025]	0.45706607695214635
Sterol	apical plasma membrane [GO:0016324]	0.45706607695214635
Sterol	cell surface [GO:0009986]	0.45706607695214635
Sterol	plasma membrane [GO:0005886]	0.45706607695214635
Sterol	axon terminus [GO:0043679]	0.45706607695214635
Sterol	sodium:potassium-exchanging ATPase complex [GO:0005890]	0.7994956487341772
Sterol	extracellular space [GO:0005615]	0.47408035909787605
Sterol	extracellular region [GO:0005576]	0.47408035909787605
Sterol	extracellular exosome [GO:0070062]	0.47408035909787605
Sterol	L-type voltage-gated calcium channel complex [GO:1990454]	0.4094470170148611
Sterol	postsynaptic density membrane [GO:0098839]	0.4094470170148611
Sterol	perikaryon [GO:0043204]	0.4094470170148611
Sterol	membrane [GO:0016020]	0.4094470170148611
Sterol	Z disc [GO:0030018]	0.4094470170148611
Sterol	plasma membrane [GO:0005886]	0.4094470170148611
Sterol	dendrite [GO:0030425]	0.4094470170148611
Sterol	cytoplasm [GO:0005737]	0.4094470170148611
Sterol	postsynaptic density [GO:0014069]	0.4094470170148611
Sterol	voltage-gated calcium channel complex [GO:0005891]	0.4094470170148611
Sterol	dendrite [GO:0030425]	0.8898507123800874
Sterol	G protein-coupled receptor homodimeric complex [GO:0038038]	0.8898507123800874
Sterol	G protein-coupled receptor dimeric complex [GO:0038037]	0.8898507123800874
Sterol	glutamatergic synapse [GO:0098978]	0.8898507123800874
Sterol	plasma membrane [GO:0005886]	0.8898507123800874
Sterol	Schaffer collateral - CA1 synapse [GO:0098685]	0.8898507123800874
Sterol	postsynaptic density membrane [GO:0098839]	0.8898507123800874
Sterol	periplasmic space [GO:0042597]	0.8898507123800874
Sterol	nucleus [GO:0005634]	0.8898507123800874
Sterol	protein-containing complex [GO:0032991]	0.42383973372373845
Sterol	cytosol [GO:0005829]	0.42383973372373845
Sterol	nucleoplasm [GO:0005654]	0.42383973372373845
Sterol	membrane [GO:0016020]	0.42383973372373845
Sterol	synapse [GO:0045202]	0.42383973372373845
Sterol	nuclear speck [GO:0016607]	0.42383973372373845
Sterol	spindle [GO:0005819]	0.42383973372373845
Sterol	chromatin [GO:0000785]	0.42383973372373845
Sterol	mitochondrial matrix [GO:0005759]	0.42383973372373845
Sterol	nucleus [GO:0005634]	0.42383973372373845
Sterol	cytoplasm [GO:0005737]	0.42383973372373845
Sterol	microtubule organizing center [GO:0005815]	0.42383973372373845
Sterol	sodium:potassium-exchanging ATPase complex [GO:0005890]	0.8331162287708606
Sterol	cytoplasm [GO:0005737]	1.1564655172413794
Sterol	plasma membrane [GO:0005886]	0.7106586826347305
Sterol	intracellular membrane-bounded organelle [GO:0043231]	0.4741793791179439
Sterol	plasma membrane [GO:0005886]	0.4741793791179439
Sterol	endosome [GO:0005768]	0.4741793791179439
Sterol	Golgi apparatus [GO:0005794]	0.4741793791179439
Sterol	synaptic membrane [GO:0097060]	1.2189709731609173
Sterol	extracellular region [GO:0005576]	1.2189709731609173
Sterol	plasma membrane [GO:0005886]	1.2189709731609173
Sterol	extracellular space [GO:0005615]	0.2842534427936761
Sterol	protein-containing complex [GO:0032991]	0.2842534427936761
Sterol	cytoplasm [GO:0005737]	0.2842534427936761
Sterol	mitochondrial inner membrane [GO:0005743]	1.5106881525939324
Sterol	respiratory chain complex IV [GO:0045277]	1.5106881525939324
Sterol	external side of plasma membrane [GO:0009897]	0.5584779863130378
Sterol	extracellular exosome [GO:0070062]	0.5584779863130378
Sterol	cell leading edge [GO:0031252]	0.5584779863130378
Sterol	cytoplasm [GO:0005737]	0.5584779863130378
Sterol	cell surface [GO:0009986]	0.5584779863130378
Sterol	anchoring junction [GO:0070161]	0.5584779863130378
Sterol	plasma membrane [GO:0005886]	0.5584779863130378
Sterol	lysosome [GO:0005764]	0.5584779863130378
Sterol	protein-containing complex [GO:0032991]	0.5584779863130378
Sterol	cytoplasmic vesicle [GO:0031410]	0.5584779863130378
Sterol	early endosome [GO:0005769]	0.5584779863130378
Sterol	late endosome [GO:0005770]	0.5584779863130378
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	0.9276477565307953
Sterol	respiratory chain complex IV [GO:0045277]	0.9276477565307953
Sterol	nucleoplasm [GO:0005654]	0.4010673438414459
Sterol	nucleus [GO:0005634]	0.4010673438414459
Sterol	nucleolus [GO:0005730]	0.4010673438414459
Sterol	chromatin [GO:0000785]	0.4010673438414459
Sterol	chloride channel complex [GO:0034707]	0.289265416688798
Sterol	postsynaptic membrane [GO:0045211]	0.289265416688798
Sterol	plasma membrane [GO:0005886]	0.289265416688798
Sterol	presynaptic membrane [GO:0042734]	0.289265416688798
Sterol	GABA-A receptor complex [GO:1902711]	0.289265416688798
Sterol	GABA-ergic synapse [GO:0098982]	0.289265416688798
Sterol	glutamatergic synapse [GO:0098978]	0.289265416688798
Sterol	neuron projection [GO:0043005]	0.289265416688798
Sterol	synapse [GO:0045202]	0.289265416688798
Sterol	transmembrane transporter complex [GO:1902495]	0.289265416688798
Sterol	membrane [GO:0016020]	0.5470144415785045
Sterol	Golgi cisterna membrane [GO:0032580]	0.5470144415785045
Sterol	plasma membrane [GO:0005886]	0.5470144415785045
Sterol	presynaptic membrane [GO:0042734]	0.5470144415785045
Sterol	gamma-secretase complex [GO:0070765]	0.5470144415785045
Sterol	endoplasmic reticulum membrane [GO:0005789]	0.5470144415785045
Sterol	early endosome [GO:0005769]	0.5470144415785045
Sterol	Golgi apparatus [GO:0005794]	0.5470144415785045
Sterol	Golgi membrane [GO:0000139]	0.5470144415785045
Sterol	endosome membrane [GO:0010008]	0.5470144415785045
Sterol	synaptic vesicle [GO:0008021]	0.5470144415785045
Sterol	endoplasmic reticulum [GO:0005783]	0.5470144415785045
Sterol	neuron projection [GO:0043005]	0.4212797387653553
Sterol	neuronal cell body membrane [GO:0032809]	0.4212797387653553
Sterol	plasma membrane [GO:0005886]	0.4212797387653553
Sterol	presynaptic membrane [GO:0042734]	0.4212797387653553
Sterol	mitochondrial inner membrane [GO:0005743]	0.9815257006409451
Sterol	respiratory chain complex IV [GO:0045277]	0.9815257006409451
Sterol	chloride channel complex [GO:0034707]	1.0847473814905606
Sterol	postsynaptic membrane [GO:0045211]	1.0847473814905606
Sterol	plasma membrane [GO:0005886]	1.0847473814905606
Sterol	presynaptic membrane [GO:0042734]	1.0847473814905606
Sterol	GABA-A receptor complex [GO:1902711]	1.0847473814905606
Sterol	GABA-ergic synapse [GO:0098982]	1.0847473814905606
Sterol	glutamatergic synapse [GO:0098978]	1.0847473814905606
Sterol	neuron projection [GO:0043005]	1.0847473814905606
Sterol	synapse [GO:0045202]	1.0847473814905606
Sterol	transmembrane transporter complex [GO:1902495]	1.0847473814905606
Sterol	membrane [GO:0016020]	0.3870127491580265
Sterol	nuclear speck [GO:0016607]	0.3870127491580265
Sterol	cytosol [GO:0005829]	0.3870127491580265
Sterol	cytoplasm [GO:0005737]	0.3870127491580265
Sterol	chromatin [GO:0000785]	0.3870127491580265
Sterol	spindle [GO:0005819]	0.3870127491580265
Sterol	centrosome [GO:0005813]	0.3870127491580265
Sterol	nucleoplasm [GO:0005654]	0.3870127491580265
Sterol	protein-containing complex [GO:0032991]	0.3870127491580265
Sterol	synapse [GO:0045202]	0.3870127491580265
Sterol	mitochondrial matrix [GO:0005759]	0.3870127491580265
Sterol	nucleus [GO:0005634]	0.3870127491580265
Sterol	respiratory chain complex IV [GO:0045277]	1.3033818493150686
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	1.3033818493150686
Sterol	synapse [GO:0045202]	0.41927051221978345
Sterol	plasma membrane [GO:0005886]	0.41927051221978345
Sterol	dendrite [GO:0030425]	0.41927051221978345
Sterol	plasma membrane [GO:0005886]	0.3712290409680322
Sterol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.6140673525686625
Sterol	serotonergic synapse [GO:0099154]	1.0729872533508462
Sterol	endosome membrane [GO:0010008]	1.0729872533508462
Sterol	focal adhesion [GO:0005925]	1.0729872533508462
Sterol	neuron projection [GO:0043005]	1.0729872533508462
Sterol	endomembrane system [GO:0012505]	1.0729872533508462
Sterol	plasma membrane [GO:0005886]	1.0729872533508462
Sterol	postsynaptic membrane [GO:0045211]	1.0729872533508462
Sterol	synapse [GO:0045202]	1.0729872533508462
Sterol	presynaptic membrane [GO:0042734]	1.0729872533508462
Sterol	membrane raft [GO:0045121]	1.0729872533508462
Sterol	cortical cytoskeleton [GO:0030863]	1.0633555239733712
Sterol	basolateral plasma membrane [GO:0016323]	1.0633555239733712
Sterol	ankyrin-1 complex [GO:0170014]	1.0633555239733712
Sterol	Z disc [GO:0030018]	1.0633555239733712
Sterol	extracellular exosome [GO:0070062]	1.0633555239733712
Sterol	plasma membrane [GO:0005886]	1.0633555239733712
Sterol	membrane [GO:0016020]	1.0633555239733712
Sterol	blood microparticle [GO:0072562]	1.0633555239733712
Sterol	cytoplasmic side of plasma membrane [GO:0009898]	1.0633555239733712
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	1.2502856300445953
Sterol	respiratory chain complex IV [GO:0045277]	1.2502856300445953
Sterol	membrane [GO:0016020]	1.1831825362631052
Sterol	proton-transporting V-type ATPase complex [GO:0033176]	1.1831825362631052
