class	GO_CC	ratio
Fatty Acyl	postsynapse [GO:0098794]	0.8332255219053218
Fatty Acyl	endoplasmic reticulum [GO:0005783]	0.8332255219053218
Fatty Acyl	extracellular exosome [GO:0070062]	0.23073835236837334
Fatty Acyl	cytoplasm [GO:0005737]	0.23073835236837334
Fatty Acyl	protein-containing complex [GO:0032991]	0.23073835236837334
Fatty Acyl	blood microparticle [GO:0072562]	0.23073835236837334
Fatty Acyl	Golgi apparatus [GO:0005794]	0.23073835236837334
Fatty Acyl	endoplasmic reticulum lumen [GO:0005788]	0.23073835236837334
Fatty Acyl	extracellular region [GO:0005576]	0.23073835236837334
Fatty Acyl	platelet alpha granule lumen [GO:0031093]	0.23073835236837334
Fatty Acyl	extracellular space [GO:0005615]	0.23073835236837334
Fatty Acyl	nucleus [GO:0005634]	0.23073835236837334
Fatty Acyl	endoplasmic reticulum [GO:0005783]	0.23073835236837334
Fatty Acyl	plasma membrane [GO:0005886]	0.6203253552729993
Fatty Acyl	cytosol [GO:0005829]	0.5020404461775642
Fatty Acyl	fascia adherens [GO:0005916]	0.5020404461775642
Fatty Acyl	contractile fiber [GO:0043292]	0.5020404461775642
Fatty Acyl	Golgi membrane [GO:0000139]	0.5020404461775642
Fatty Acyl	intercalated disc [GO:0014704]	0.5020404461775642
Fatty Acyl	connexin complex [GO:0005922]	0.5020404461775642
Fatty Acyl	focal adhesion [GO:0005925]	0.5020404461775642
Fatty Acyl	Golgi-associated vesicle membrane [GO:0030660]	0.5020404461775642
Fatty Acyl	apical plasma membrane [GO:0016324]	0.5020404461775642
Fatty Acyl	plasma membrane [GO:0005886]	0.5020404461775642
Fatty Acyl	intracellular membrane-bounded organelle [GO:0043231]	0.5020404461775642
Fatty Acyl	membrane raft [GO:0045121]	0.5020404461775642
Fatty Acyl	endoplasmic reticulum membrane [GO:0005789]	0.5020404461775642
Fatty Acyl	lateral plasma membrane [GO:0016328]	0.5020404461775642
Fatty Acyl	tight junction [GO:0070160]	0.5020404461775642
Fatty Acyl	cytoplasm [GO:0005737]	0.5020404461775642
Fatty Acyl	Golgi apparatus [GO:0005794]	0.5020404461775642
Fatty Acyl	mitochondrion [GO:0005739]	0.5020404461775642
Fatty Acyl	cell junction [GO:0030054]	0.5020404461775642
Fatty Acyl	gap junction [GO:0005921]	0.5020404461775642
Fatty Acyl	intermediate filament [GO:0005882]	0.5020404461775642
Fatty Acyl	cell-cell contact zone [GO:0044291]	0.5020404461775642
Fatty Acyl	nucleoplasm [GO:0005654]	0.5020404461775642
Fatty Acyl	nucleus [GO:0005634]	0.5020404461775642
Fatty Acyl	membrane [GO:0016020]	1.3885427322607644
Fatty Acyl	cytoplasmic vesicle [GO:0031410]	0.28239737124341097
Fatty Acyl	extracellular region [GO:0005576]	0.28239737124341097
Fatty Acyl	sigma factor antagonist complex [GO:1903865]	0.26300599514442846
Fatty Acyl	plasma membrane [GO:0005886]	0.26300599514442846
Fatty Acyl	outer membrane-bounded periplasmic space [GO:0030288]	0.26300599514442846
Fatty Acyl	extracellular region [GO:0005576]	0.32253263884191297
Fatty Acyl	cytosol [GO:0005829]	0.32253263884191297
Fatty Acyl	plasma membrane [GO:0005886]	0.32253263884191297
Fatty Acyl	focal adhesion [GO:0005925]	0.16983734154497193
Fatty Acyl	extracellular region [GO:0005576]	0.16983734154497193
Fatty Acyl	extracellular exosome [GO:0070062]	0.16983734154497193
Fatty Acyl	centrosome [GO:0005813]	0.16983734154497193
Fatty Acyl	cell surface [GO:0009986]	0.16983734154497193
Fatty Acyl	perinuclear region of cytoplasm [GO:0048471]	0.16983734154497193
Fatty Acyl	plasma membrane [GO:0005886]	0.16983734154497193
Fatty Acyl	extracellular space [GO:0005615]	0.16983734154497193
Fatty Acyl	plasma membrane [GO:0005886]	0.4855771913184177
Fatty Acyl	vesicle [GO:0031982]	0.2925054921309468
Fatty Acyl	Golgi membrane [GO:0000139]	0.2925054921309468
Fatty Acyl	extracellular region [GO:0005576]	0.2925054921309468
Fatty Acyl	Golgi cisterna membrane [GO:0032580]	0.2925054921309468
Fatty Acyl	Golgi apparatus [GO:0005794]	0.2925054921309468
Fatty Acyl	chloroplast [GO:0009507]	0.25069384344504464
Fatty Acyl	plasma membrane [GO:0005886]	0.3597523786289339
Fatty Acyl	plasma membrane [GO:0005886]	0.815584499531366
Fatty Acyl	nuclear envelope lumen [GO:0005641]	0.4370077361991109
Fatty Acyl	membrane [GO:0016020]	0.4370077361991109
Fatty Acyl	perinuclear region of cytoplasm [GO:0048471]	0.4370077361991109
Fatty Acyl	endoplasmic reticulum membrane [GO:0005789]	0.4370077361991109
Fatty Acyl	extracellular region [GO:0005576]	0.28509884446591777
Fatty Acyl	plasma membrane [GO:0005886]	0.48047913397175157
Fatty Acyl	nucleus [GO:0005634]	0.3141530030624057
Fatty Acyl	membrane [GO:0016020]	0.21053050440097412
Fatty Acyl	cytoplasm [GO:0005737]	0.2262811278040749
Fatty Acyl	cytoplasmic vesicle [GO:0031410]	0.38361585961900674
Fatty Acyl	extracellular region [GO:0005576]	0.38361585961900674
Fatty Acyl	cytosol [GO:0005829]	0.8634048526168037
Fatty Acyl	fascia adherens [GO:0005916]	0.8634048526168037
Fatty Acyl	contractile fiber [GO:0043292]	0.8634048526168037
Fatty Acyl	Golgi membrane [GO:0000139]	0.8634048526168037
Fatty Acyl	intercalated disc [GO:0014704]	0.8634048526168037
Fatty Acyl	connexin complex [GO:0005922]	0.8634048526168037
Fatty Acyl	focal adhesion [GO:0005925]	0.8634048526168037
Fatty Acyl	Golgi-associated vesicle membrane [GO:0030660]	0.8634048526168037
Fatty Acyl	apical plasma membrane [GO:0016324]	0.8634048526168037
Fatty Acyl	plasma membrane [GO:0005886]	0.8634048526168037
Fatty Acyl	intracellular membrane-bounded organelle [GO:0043231]	0.8634048526168037
Fatty Acyl	membrane raft [GO:0045121]	0.8634048526168037
Fatty Acyl	endoplasmic reticulum membrane [GO:0005789]	0.8634048526168037
Fatty Acyl	lateral plasma membrane [GO:0016328]	0.8634048526168037
Fatty Acyl	tight junction [GO:0070160]	0.8634048526168037
Fatty Acyl	cytoplasm [GO:0005737]	0.8634048526168037
Fatty Acyl	Golgi apparatus [GO:0005794]	0.8634048526168037
Fatty Acyl	mitochondrion [GO:0005739]	0.8634048526168037
Fatty Acyl	cell junction [GO:0030054]	0.8634048526168037
Fatty Acyl	gap junction [GO:0005921]	0.8634048526168037
Fatty Acyl	intermediate filament [GO:0005882]	0.8634048526168037
Fatty Acyl	cell-cell contact zone [GO:0044291]	0.8634048526168037
Fatty Acyl	nucleoplasm [GO:0005654]	0.8634048526168037
Fatty Acyl	nucleus [GO:0005634]	0.8634048526168037
Fatty Acyl	extracellular exosome [GO:0070062]	0.24310945714454485
Fatty Acyl	cytosol [GO:0005829]	0.24310945714454485
Fatty Acyl	nucleoplasm [GO:0005654]	0.24310945714454485
Fatty Acyl	protein-containing complex [GO:0032991]	0.24310945714454485
Fatty Acyl	peroxisomal matrix [GO:0005782]	0.24310945714454485
Fatty Acyl	apical cortex [GO:0045179]	0.24310945714454485
Fatty Acyl	nucleus [GO:0005634]	0.24310945714454485
Fatty Acyl	membrane [GO:0016020]	0.1564329931403714
Fatty Acyl	cytoplasm [GO:0005737]	0.1564329931403714
Fatty Acyl	cilium [GO:0005929]	0.42592345868167736
Fatty Acyl	plasma membrane [GO:0005886]	0.42592345868167736
Fatty Acyl	amylin receptor complex 3 [GO:0150058]	0.42592345868167736
Fatty Acyl	amylin receptor complex 2 [GO:0150057]	0.42592345868167736
Fatty Acyl	amylin receptor complex 1 [GO:0150056]	0.42592345868167736
Fatty Acyl	axon [GO:0030424]	0.42592345868167736
Fatty Acyl	acrosomal vesicle [GO:0001669]	0.42592345868167736
Fatty Acyl	cytosol [GO:0005829]	0.30903273545872373
Fatty Acyl	intracellular membrane-bounded organelle [GO:0043231]	0.30903273545872373
Fatty Acyl	nucleoplasm [GO:0005654]	0.30903273545872373
Fatty Acyl	receptor complex [GO:0043235]	0.30903273545872373
Fatty Acyl	RNA polymerase II transcription regulator complex [GO:0090575]	0.30903273545872373
Fatty Acyl	chromatin [GO:0000785]	0.30903273545872373
Fatty Acyl	nucleus [GO:0005634]	0.30903273545872373
Fatty Acyl	extracellular region [GO:0005576]	0.5045140110212217
Fatty Acyl	cytosol [GO:0005829]	0.19476159446978497
Fatty Acyl	photosystem II reaction center [GO:0009539]	2.3143058491895703
Fatty Acyl	chloroplast thylakoid membrane [GO:0009535]	2.3143058491895703
Fatty Acyl	cytosol [GO:0005829]	1.1906305393770575
Fatty Acyl	fascia adherens [GO:0005916]	1.1906305393770575
Fatty Acyl	contractile fiber [GO:0043292]	1.1906305393770575
Fatty Acyl	Golgi membrane [GO:0000139]	1.1906305393770575
Fatty Acyl	intercalated disc [GO:0014704]	1.1906305393770575
Fatty Acyl	connexin complex [GO:0005922]	1.1906305393770575
Fatty Acyl	focal adhesion [GO:0005925]	1.1906305393770575
Fatty Acyl	Golgi-associated vesicle membrane [GO:0030660]	1.1906305393770575
Fatty Acyl	apical plasma membrane [GO:0016324]	1.1906305393770575
Fatty Acyl	plasma membrane [GO:0005886]	1.1906305393770575
Fatty Acyl	intracellular membrane-bounded organelle [GO:0043231]	1.1906305393770575
Fatty Acyl	membrane raft [GO:0045121]	1.1906305393770575
Fatty Acyl	endoplasmic reticulum membrane [GO:0005789]	1.1906305393770575
Fatty Acyl	lateral plasma membrane [GO:0016328]	1.1906305393770575
Fatty Acyl	tight junction [GO:0070160]	1.1906305393770575
Fatty Acyl	cytoplasm [GO:0005737]	1.1906305393770575
Fatty Acyl	Golgi apparatus [GO:0005794]	1.1906305393770575
Fatty Acyl	mitochondrion [GO:0005739]	1.1906305393770575
Fatty Acyl	cell junction [GO:0030054]	1.1906305393770575
Fatty Acyl	gap junction [GO:0005921]	1.1906305393770575
Fatty Acyl	intermediate filament [GO:0005882]	1.1906305393770575
Fatty Acyl	cell-cell contact zone [GO:0044291]	1.1906305393770575
Fatty Acyl	nucleoplasm [GO:0005654]	1.1906305393770575
Fatty Acyl	nucleus [GO:0005634]	1.1906305393770575
Fatty Acyl	plasma membrane-derived chromatophore membrane [GO:0042717]	0.26253631822077295
Fatty Acyl	plasma membrane light-harvesting complex [GO:0030077]	0.26253631822077295
Fatty Acyl	nucleoplasm [GO:0005654]	0.2563772717319904
Fatty Acyl	nucleus [GO:0005634]	0.2563772717319904
Fatty Acyl	chromatin [GO:0000785]	0.2563772717319904
Fatty Acyl	tertiary granule membrane [GO:0070821]	0.4313127090301004
Fatty Acyl	plasma membrane [GO:0005886]	0.4313127090301004
Fatty Acyl	specific granule membrane [GO:0035579]	0.4313127090301004
Fatty Acyl	lysosomal membrane [GO:0005765]	0.4313127090301004
Fatty Acyl	lysosomal lumen [GO:0043202]	0.4313127090301004
Fatty Acyl	membrane [GO:0016020]	0.25771179660414256
Fatty Acyl	plasma membrane-derived chromatophore membrane [GO:0042717]	0.3498966777936735
Fatty Acyl	plasma membrane light-harvesting complex [GO:0030077]	0.3498966777936735
Fatty Acyl	membrane [GO:0016020]	0.40117857379328614
Fatty Acyl	plasma membrane [GO:0005886]	1.0582485801083081
Fatty Acyl	membrane [GO:0016020]	0.25969602353366195
Fatty Acyl	plasma membrane-derived chromatophore membrane [GO:0042717]	0.2957849033197595
Fatty Acyl	plasma membrane light-harvesting complex [GO:0030077]	0.2957849033197595
Fatty Acyl	membrane [GO:0016020]	0.3491358699364711
Fatty Acyl	host cell cytoplasmic vesicle membrane [GO:0044162]	0.3491358699364711
Fatty Acyl	T=pseudo3 icosahedral viral capsid [GO:0039618]	0.3491358699364711
Fatty Acyl	host cell nucleus [GO:0042025]	0.3491358699364711
Fatty Acyl	endoplasmic reticulum membrane [GO:0005789]	0.31619812583668006
Fatty Acyl	photosystem II [GO:0009523]	0.5813352940121587
Fatty Acyl	plasma membrane-derived thylakoid membrane [GO:0031676]	0.5813352940121587
Fatty Acyl	mitochondrial respiratory chain complex IV [GO:0005751]	1.2379430954462904
Fatty Acyl	respiratory chain complex IV [GO:0045277]	1.2379430954462904
Fatty Acyl	plasma membrane [GO:0005886]	0.42957571233047154
Fatty Acyl	respiratory chain complex IV [GO:0045277]	0.42957571233047154
Fatty Acyl	tertiary granule membrane [GO:0070821]	0.34522916861936453
Fatty Acyl	plasma membrane [GO:0005886]	0.34522916861936453
Fatty Acyl	specific granule membrane [GO:0035579]	0.34522916861936453
Fatty Acyl	lysosomal membrane [GO:0005765]	0.34522916861936453
Fatty Acyl	lysosomal lumen [GO:0043202]	0.34522916861936453
Fatty Acyl	respiratory chain complex IV [GO:0045277]	0.2304490729162945
Fatty Acyl	plasma membrane [GO:0005886]	0.2304490729162945
Fatty Acyl	membrane [GO:0016020]	0.7625945255085739
Fatty Acyl	photosystem II [GO:0009523]	2.354758815898101
Fatty Acyl	plasma membrane-derived thylakoid membrane [GO:0031676]	2.354758815898101
Fatty Acyl	cytoplasm [GO:0005737]	0.5395018703839883
Fatty Acyl	membrane [GO:0016020]	2.176823416506718
Fatty Acyl	membrane [GO:0016020]	0.7006562091935403
Fatty Acyl	membrane [GO:0016020]	0.2779055270813132
Fatty Acyl	plasma membrane [GO:0005886]	0.8519415448851774
Fatty Acyl	membrane [GO:0016020]	0.18638554216867467
Fatty Acyl	plasma membrane-derived chromatophore membrane [GO:0042717]	0.34023436364165044
Fatty Acyl	plasma membrane light-harvesting complex [GO:0030077]	0.34023436364165044
Fatty Acyl	plasma membrane [GO:0005886]	0.6072718672056421
Fatty Acyl	cytoplasm [GO:0005737]	0.6072718672056421
Fatty Acyl	peptidoglycan-based cell wall [GO:0009274]	0.6072718672056421
Fatty Acyl	photosystem II [GO:0009523]	0.2945255358895608
Fatty Acyl	chloroplast thylakoid membrane [GO:0009535]	0.2945255358895608
Fatty Acyl	photosystem II [GO:0009523]	0.2945255358895608
Fatty Acyl	chloroplast thylakoid membrane [GO:0009535]	0.2945255358895608
Fatty Acyl	protein farnesyltransferase complex [GO:0005965]	0.12861398282810582
Fatty Acyl	microtubule associated complex [GO:0005875]	0.12861398282810582
Fatty Acyl	cytoplasm [GO:0005737]	0.18044626495634367
Fatty Acyl	mitochondrion [GO:0005739]	0.2553110247153568
Fatty Acyl	mitochondrial membrane [GO:0031966]	0.2553110247153568
Fatty Acyl	plasma membrane [GO:0005886]	0.2553110247153568
Fatty Acyl	cell periphery [GO:0071944]	0.2553110247153568
Fatty Acyl	nucleus [GO:0005634]	0.2553110247153568
Fatty Acyl	endoplasmic reticulum [GO:0005783]	0.2553110247153568
Fatty Acyl	cytosol [GO:0005829]	0.9924771628156906
Fatty Acyl	fascia adherens [GO:0005916]	0.9924771628156906
Fatty Acyl	contractile fiber [GO:0043292]	0.9924771628156906
Fatty Acyl	Golgi membrane [GO:0000139]	0.9924771628156906
Fatty Acyl	intercalated disc [GO:0014704]	0.9924771628156906
Fatty Acyl	connexin complex [GO:0005922]	0.9924771628156906
Fatty Acyl	focal adhesion [GO:0005925]	0.9924771628156906
Fatty Acyl	Golgi-associated vesicle membrane [GO:0030660]	0.9924771628156906
Fatty Acyl	apical plasma membrane [GO:0016324]	0.9924771628156906
Fatty Acyl	plasma membrane [GO:0005886]	0.9924771628156906
Fatty Acyl	intracellular membrane-bounded organelle [GO:0043231]	0.9924771628156906
Fatty Acyl	membrane raft [GO:0045121]	0.9924771628156906
Fatty Acyl	endoplasmic reticulum membrane [GO:0005789]	0.9924771628156906
Fatty Acyl	lateral plasma membrane [GO:0016328]	0.9924771628156906
Fatty Acyl	tight junction [GO:0070160]	0.9924771628156906
Fatty Acyl	cytoplasm [GO:0005737]	0.9924771628156906
Fatty Acyl	Golgi apparatus [GO:0005794]	0.9924771628156906
Fatty Acyl	mitochondrion [GO:0005739]	0.9924771628156906
Fatty Acyl	cell junction [GO:0030054]	0.9924771628156906
Fatty Acyl	gap junction [GO:0005921]	0.9924771628156906
Fatty Acyl	intermediate filament [GO:0005882]	0.9924771628156906
Fatty Acyl	cell-cell contact zone [GO:0044291]	0.9924771628156906
Fatty Acyl	nucleoplasm [GO:0005654]	0.9924771628156906
Fatty Acyl	nucleus [GO:0005634]	0.9924771628156906
Fatty Acyl	tertiary granule membrane [GO:0070821]	0.42728727660709526
Fatty Acyl	plasma membrane [GO:0005886]	0.42728727660709526
Fatty Acyl	specific granule membrane [GO:0035579]	0.42728727660709526
Fatty Acyl	lysosomal membrane [GO:0005765]	0.42728727660709526
Fatty Acyl	lysosomal lumen [GO:0043202]	0.42728727660709526
Fatty Acyl	lateral wall of outer hair cell [GO:0120249]	0.3115232948736673
Fatty Acyl	basolateral plasma membrane [GO:0016323]	0.3115232948736673
Fatty Acyl	lateral plasma membrane [GO:0016328]	0.3115232948736673
Fatty Acyl	respiratory chain complex IV [GO:0045277]	0.1545723344376759
Fatty Acyl	plasma membrane [GO:0005886]	0.1545723344376759
Fatty Acyl	photosystem II [GO:0009523]	0.35991540184125403
Fatty Acyl	plasma membrane-derived thylakoid membrane [GO:0031676]	0.35991540184125403
Fatty Acyl	membrane [GO:0016020]	0.3685093587257316
Fatty Acyl	transmembrane transporter complex [GO:1902495]	0.3685093587257316
Fatty Acyl	cell outer membrane [GO:0009279]	0.3685093587257316
Fatty Acyl	membrane [GO:0016020]	0.4863901251567533
Fatty Acyl	external side of plasma membrane [GO:0009897]	2.4749804534792808
Fatty Acyl	plasma membrane [GO:0005886]	2.4749804534792808
Fatty Acyl	cytoplasm [GO:0005737]	2.4749804534792808
Fatty Acyl	IgG immunoglobulin complex [GO:0071735]	2.4749804534792808
Fatty Acyl	immunoglobulin complex, circulating [GO:0042571]	2.4749804534792808
Fatty Acyl	extracellular space [GO:0005615]	2.4749804534792808
Fatty Acyl	photosystem II [GO:0009523]	2.511214230471771
Fatty Acyl	plasma membrane-derived thylakoid membrane [GO:0031676]	2.511214230471771
Fatty Acyl	virus tail [GO:0098015]	0.611743107235354
Fatty Acyl	virus tail, baseplate [GO:0098025]	0.611743107235354
Fatty Acyl	plasma membrane [GO:0005886]	0.43238944918541505
Fatty Acyl	peptidoglycan-based cell wall [GO:0009274]	0.43238944918541505
Fatty Acyl	cytoplasm [GO:0005737]	0.24140238627646207
Fatty Acyl	mitochondrial respiratory chain complex IV [GO:0005751]	1.377621937796786
Fatty Acyl	respiratory chain complex IV [GO:0045277]	1.377621937796786
Fatty Acyl	mitochondrion [GO:0005739]	1.377621937796786
Fatty Acyl	mitochondrial respirasome [GO:0005746]	1.377621937796786
Fatty Acyl	membrane [GO:0016020]	0.29498236614299456
Fatty Acyl	striated muscle dense body [GO:0055120]	2.4833985607877795
Fatty Acyl	membrane [GO:0016020]	2.4833985607877795
Fatty Acyl	cytoplasm [GO:0005737]	2.4833985607877795
Fatty Acyl	focal adhesion [GO:0005925]	1.4534787638406876
Fatty Acyl	Golgi membrane [GO:0000139]	1.4534787638406876
Fatty Acyl	cytosol [GO:0005829]	1.4534787638406876
Fatty Acyl	plasma membrane [GO:0005886]	1.4534787638406876
Fatty Acyl	chloride channel complex [GO:0034707]	0.4416292495189224
Fatty Acyl	postsynaptic membrane [GO:0045211]	0.4416292495189224
Fatty Acyl	plasma membrane [GO:0005886]	0.4416292495189224
Fatty Acyl	GABA-A receptor complex [GO:1902711]	0.4416292495189224
Fatty Acyl	neuron projection [GO:0043005]	0.4416292495189224
Fatty Acyl	cytoplasmic vesicle membrane [GO:0030659]	0.4416292495189224
Fatty Acyl	synapse [GO:0045202]	0.4416292495189224
Fatty Acyl	cytoplasm [GO:0005737]	0.21809374554779887
Fatty Acyl	chromatin [GO:0000785]	0.21809374554779887
Fatty Acyl	nucleoplasm [GO:0005654]	0.21809374554779887
Fatty Acyl	nucleus [GO:0005634]	0.21809374554779887
Fatty Acyl	respiratory chain complex IV [GO:0045277]	2.8317832591993533
Fatty Acyl	mitochondrial respiratory chain complex IV [GO:0005751]	2.8317832591993533
Fatty Acyl	membrane [GO:0016020]	0.5448753655479738
Fatty Acyl	extracellular exosome [GO:0070062]	0.20798460707278468
Fatty Acyl	cytoplasm [GO:0005737]	0.20798460707278468
Fatty Acyl	protein-containing complex [GO:0032991]	0.20798460707278468
Fatty Acyl	blood microparticle [GO:0072562]	0.20798460707278468
Fatty Acyl	Golgi apparatus [GO:0005794]	0.20798460707278468
Fatty Acyl	endoplasmic reticulum lumen [GO:0005788]	0.20798460707278468
Fatty Acyl	extracellular region [GO:0005576]	0.20798460707278468
Fatty Acyl	platelet alpha granule lumen [GO:0031093]	0.20798460707278468
Fatty Acyl	extracellular space [GO:0005615]	0.20798460707278468
Fatty Acyl	nucleus [GO:0005634]	0.20798460707278468
Fatty Acyl	endoplasmic reticulum [GO:0005783]	0.20798460707278468
Fatty Acyl	periplasmic space [GO:0042597]	0.4279409971961478
Fatty Acyl	membrane [GO:0016020]	0.21845067314058705
Fatty Acyl	host multivesicular body [GO:0072494]	0.21845067314058705
Fatty Acyl	viral nucleocapsid [GO:0019013]	0.21845067314058705
Fatty Acyl	host cell plasma membrane [GO:0020002]	0.21845067314058705
Fatty Acyl	virion membrane [GO:0055036]	0.21845067314058705
Fatty Acyl	host cell nucleus [GO:0042025]	0.21845067314058705
Fatty Acyl	plasma membrane [GO:0005886]	0.358987352462997
Fatty Acyl	cilium [GO:0005929]	0.6549821788315513
