class	GO_CC	ratio
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.4113018875237395
Glycerolipid	photosystem II reaction center [GO:0009539]	1.7058269969133477
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.7058269969133477
Glycerolipid	photosystem II reaction center [GO:0009539]	1.7058269969133477
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.7058269969133477
Glycerolipid	photosystem II reaction center [GO:0009539]	2.249399607015501
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	2.249399607015501
Glycerolipid	photosystem II reaction center [GO:0009539]	4.821817689652838
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	4.821817689652838
Glycerolipid	photosystem II reaction center [GO:0009539]	4.821817689652838
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	4.821817689652838
Glycerolipid	photosystem II reaction center [GO:0009539]	4.821817689652838
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	4.821817689652838
Glycerolipid	photosystem II reaction center [GO:0009539]	4.821817689652838
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	4.821817689652838
Glycerolipid	photosystem II reaction center [GO:0009539]	5.20339107457428
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	5.20339107457428
Glycerolipid	photosystem II reaction center [GO:0009539]	5.20339107457428
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	5.20339107457428
Glycerolipid	photosystem II reaction center [GO:0009539]	5.20339107457428
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	5.20339107457428
Glycerolipid	photosystem II reaction center [GO:0009539]	5.20339107457428
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	5.20339107457428
Glycerolipid	plasma membrane [GO:0005886]	0.9542511410678272
Glycerolipid	respirasome [GO:0070469]	0.9542511410678272
Glycerolipid	photosystem II reaction center [GO:0009539]	8.685076016134039
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	8.685076016134039
Glycerolipid	photosystem II reaction center [GO:0009539]	8.685076016134039
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	8.685076016134039
Glycerolipid	photosystem II reaction center [GO:0009539]	8.685076016134039
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	8.685076016134039
Glycerolipid	photosystem II reaction center [GO:0009539]	8.685076016134039
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	8.685076016134039
Glycerolipid	photosystem II reaction center [GO:0009539]	1.6196727398095845
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.6196727398095845
Glycerolipid	photosystem II reaction center [GO:0009539]	1.6196727398095845
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.6196727398095845
Glycerolipid	photosystem II reaction center [GO:0009539]	2.2338742031828107
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	2.2338742031828107
Glycerolipid	photosystem II reaction center [GO:0009539]	2.2338742031828107
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	2.2338742031828107
Glycerolipid	photosystem II [GO:0009523]	1.4450382195765406
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.4450382195765406
Glycerolipid	photosystem II [GO:0009523]	1.4450382195765406
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.4450382195765406
Glycerolipid	photosystem II [GO:0009523]	1.5655574384089683
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.5655574384089683
Glycerolipid	photosystem II [GO:0009523]	1.5655574384089683
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.5655574384089683
Glycerolipid	photosystem II [GO:0009523]	1.3281527890056588
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.3281527890056588
Glycerolipid	photosystem II [GO:0009523]	1.3281527890056588
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.3281527890056588
Glycerolipid	photosystem II [GO:0009523]	1.0701793075370236
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.0701793075370236
Glycerolipid	photosystem II [GO:0009523]	1.0701793075370236
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.0701793075370236
Glycerolipid	photosystem II [GO:0009523]	3.418563724098779
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	3.418563724098779
Glycerolipid	photosystem II [GO:0009523]	3.418563724098779
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	3.418563724098779
Glycerolipid	photosystem II [GO:0009523]	6.093692649473582
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	6.093692649473582
Glycerolipid	photosystem II [GO:0009523]	6.093692649473582
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	6.093692649473582
Glycerolipid	photosystem II [GO:0009523]	1.3548823758639785
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.3548823758639785
Glycerolipid	plasma membrane [GO:0005886]	1.7376123096788079
Glycerolipid	respirasome [GO:0070469]	1.7376123096788079
Glycerolipid	photosystem II [GO:0009523]	1.2761238570439515
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.2761238570439515
Glycerolipid	photosystem II [GO:0009523]	1.9229453596183275
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.9229453596183275
Glycerolipid	photosystem II [GO:0009523]	1.9229453596183275
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.9229453596183275
Glycerolipid	photosystem II [GO:0009523]	4.6283842502841095
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	4.6283842502841095
Glycerolipid	photosystem II [GO:0009523]	4.6283842502841095
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	4.6283842502841095
Glycerolipid	photosystem II [GO:0009523]	2.8193781297309886
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	2.8193781297309886
Glycerolipid	photosystem II [GO:0009523]	1.6281677506167302
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.6281677506167302
Glycerolipid	photosystem II [GO:0009523]	2.64112250404749
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	2.64112250404749
Glycerolipid	photosystem II reaction center [GO:0009539]	0.8040676600886025
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	0.8040676600886025
Glycerolipid	photosystem II reaction center [GO:0009539]	1.639516477190963
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.639516477190963
Glycerolipid	photosystem II reaction center [GO:0009539]	1.639516477190963
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.639516477190963
Glycerolipid	photosystem II reaction center [GO:0009539]	2.407618009035675
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	2.407618009035675
Glycerolipid	photosystem II reaction center [GO:0009539]	2.407618009035675
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	2.407618009035675
Glycerolipid	photosystem II [GO:0009523]	1.6797518330513252
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.6797518330513252
Glycerolipid	photosystem II reaction center [GO:0009539]	4.850220264317181
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	4.850220264317181
Glycerolipid	photosystem II reaction center [GO:0009539]	4.850220264317181
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	4.850220264317181
Glycerolipid	photosystem II reaction center [GO:0009539]	5.387627477390803
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	5.387627477390803
Glycerolipid	photosystem II reaction center [GO:0009539]	5.387627477390803
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	5.387627477390803
Glycerolipid	photosystem II reaction center [GO:0009539]	0.9270407948469667
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	0.9270407948469667
Glycerolipid	photosystem II reaction center [GO:0009539]	1.7651123864179818
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.7651123864179818
Glycerolipid	photosystem II [GO:0009523]	0.9873958333333334
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	0.9873958333333334
Glycerolipid	photosystem II [GO:0009523]	0.9891474214273311
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	0.9891474214273311
Glycerolipid	photosystem II [GO:0009523]	0.9891474214273311
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	0.9891474214273311
Glycerolipid	photosystem II [GO:0009523]	1.0152663207793662
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.0152663207793662
Glycerolipid	photosystem II [GO:0009523]	1.0152663207793662
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.0152663207793662
Glycerolipid	photosystem II [GO:0009523]	0.9996879817928198
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	0.9996879817928198
Glycerolipid	photosystem II [GO:0009523]	0.9996879817928198
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	0.9996879817928198
Glycerolipid	photosystem II [GO:0009523]	1.1599926555275502
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.1599926555275502
Glycerolipid	photosystem II [GO:0009523]	1.1599926555275502
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.1599926555275502
Glycerolipid	photosystem II [GO:0009523]	0.849591877364125
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	0.849591877364125
Glycerolipid	photosystem II [GO:0009523]	2.7182195102871005
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	2.7182195102871005
Glycerolipid	photosystem II [GO:0009523]	2.7182195102871005
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	2.7182195102871005
Glycerolipid	photosystem II [GO:0009523]	6.133412158833383
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	6.133412158833383
Glycerolipid	photosystem II [GO:0009523]	6.133412158833383
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	6.133412158833383
Glycerolipid	photosystem II [GO:0009523]	2.3436324024559316
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	2.3436324024559316
Glycerolipid	photosystem II [GO:0009523]	2.3436324024559316
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	2.3436324024559316
Glycerolipid	photosystem II [GO:0009523]	1.3172387627548472
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.3172387627548472
Glycerolipid	photosystem II [GO:0009523]	1.3172387627548472
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.3172387627548472
Glycerolipid	photosystem II [GO:0009523]	2.4972082506575606
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	2.4972082506575606
Glycerolipid	photosystem II [GO:0009523]	2.4972082506575606
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	2.4972082506575606
Glycerolipid	photosystem II [GO:0009523]	2.9767924023542
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	2.9767924023542
Glycerolipid	photosystem II [GO:0009523]	2.9767924023542
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	2.9767924023542
Glycerolipid	photosystem II [GO:0009523]	4.310360047922315
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	4.310360047922315
Glycerolipid	photosystem II [GO:0009523]	2.197551245013069
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	2.197551245013069
Glycerolipid	photosystem II [GO:0009523]	2.197551245013069
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	2.197551245013069
Glycerolipid	photosystem II [GO:0009523]	2.564989726254391
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	2.564989726254391
Glycerolipid	photosystem II [GO:0009523]	2.564989726254391
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	2.564989726254391
Glycerolipid	photosystem II reaction center [GO:0009539]	1.2286605265066357
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.2286605265066357
Glycerolipid	photosystem II reaction center [GO:0009539]	1.2286605265066357
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.2286605265066357
Glycerolipid	photosystem II [GO:0009523]	0.6838627557419088
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	0.6838627557419088
Glycerolipid	respiratory chain complex IV [GO:0045277]	0.5685272602789089
Glycerolipid	mitochondrial respiratory chain complex IV [GO:0005751]	0.5685272602789089
Glycerolipid	photosystem II reaction center [GO:0009539]	1.1567545638945234
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.1567545638945234
Glycerolipid	photosystem II reaction center [GO:0009539]	1.1567545638945234
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.1567545638945234
Glycerolipid	photosystem II reaction center [GO:0009539]	2.327453372842949
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	2.327453372842949
Glycerolipid	photosystem II reaction center [GO:0009539]	8.736936667165741
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	8.736936667165741
Glycerolipid	photosystem II reaction center [GO:0009539]	8.736936667165741
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	8.736936667165741
Glycerolipid	photosystem II reaction center [GO:0009539]	8.736936667165741
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	8.736936667165741
Glycerolipid	photosystem II reaction center [GO:0009539]	8.736936667165741
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	8.736936667165741
Glycerolipid	photosystem II reaction center [GO:0009539]	4.516041636959931
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	4.516041636959931
Glycerolipid	photosystem II reaction center [GO:0009539]	4.516041636959931
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	4.516041636959931
Glycerolipid	photosystem II reaction center [GO:0009539]	4.516041636959931
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	4.516041636959931
Glycerolipid	photosystem II reaction center [GO:0009539]	4.516041636959931
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	4.516041636959931
Glycerolipid	photosystem II reaction center [GO:0009539]	17.7321778026279
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	17.7321778026279
Glycerolipid	photosystem II reaction center [GO:0009539]	17.7321778026279
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	17.7321778026279
Glycerolipid	photosystem II reaction center [GO:0009539]	17.7321778026279
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	17.7321778026279
Glycerolipid	photosystem II reaction center [GO:0009539]	17.7321778026279
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	17.7321778026279
Glycerolipid	photosystem II reaction center [GO:0009539]	1.9153334688307537
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.9153334688307537
Glycerolipid	photosystem II reaction center [GO:0009539]	1.9153334688307537
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.9153334688307537
Glycerolipid	photosystem II reaction center [GO:0009539]	1.3314205410469608
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.3314205410469608
Glycerolipid	photosystem II reaction center [GO:0009539]	1.3314205410469608
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.3314205410469608
Glycerolipid	photosystem II [GO:0009523]	1.009405029646289
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.009405029646289
Glycerolipid	photosystem II [GO:0009523]	1.009405029646289
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.009405029646289
Glycerolipid	photosystem II [GO:0009523]	1.4011735244118666
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.4011735244118666
