class	GO_CC	ratio
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.2999527439337595
Prenol	photosystem I [GO:0009522]	1.2999527439337595
Prenol	cytoplasm [GO:0005737]	0.4073175662017384
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.5655071976698595
Prenol	photosystem II [GO:0009523]	0.5655071976698595
Prenol	plasma membrane [GO:0005886]	1.6080846895720315
Prenol	organelle inner membrane [GO:0019866]	1.6080846895720315
Prenol	plasma membrane light-harvesting complex [GO:0030077]	1.6080846895720315
Prenol	photosystem II reaction center [GO:0009539]	1.4371863772677334
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.4371863772677334
Prenol	photosystem II reaction center [GO:0009539]	1.4371863772677334
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.4371863772677334
Prenol	respirasome [GO:0070469]	1.213884648569722
Prenol	mitochondrial inner membrane [GO:0005743]	1.213884648569722
Prenol	respirasome [GO:0070469]	1.213884648569722
Prenol	mitochondrial inner membrane [GO:0005743]	1.213884648569722
Prenol	plasma membrane [GO:0005886]	0.5776960729028038
Prenol	protein farnesyltransferase complex [GO:0005965]	0.427516857920265
Prenol	microtubule associated complex [GO:0005875]	0.427516857920265
Prenol	cytoplasm [GO:0005737]	0.427516857920265
Prenol	CAAX-protein geranylgeranyltransferase complex [GO:0005953]	0.427516857920265
Prenol	endoplasmic reticulum [GO:0005783]	0.36450417185465056
Prenol	endosome membrane [GO:0010008]	0.36450417185465056
Prenol	lysosome [GO:0005764]	0.36450417185465056
Prenol	cytosol [GO:0005829]	0.36450417185465056
Prenol	intracellular membrane-bounded organelle [GO:0043231]	0.36450417185465056
Prenol	plasma membrane [GO:0005886]	0.36450417185465056
Prenol	membrane [GO:0016020]	0.36450417185465056
Prenol	extracellular space [GO:0005615]	0.36450417185465056
Prenol	external side of plasma membrane [GO:0009897]	0.36450417185465056
Prenol	lysosomal membrane [GO:0005765]	0.36450417185465056
Prenol	cell surface [GO:0009986]	0.36450417185465056
Prenol	Golgi apparatus [GO:0005794]	0.36450417185465056
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.9291571545977537
Prenol	photosystem I [GO:0009522]	0.9291571545977537
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.7969801047783354
Prenol	photosystem I [GO:0009522]	0.7969801047783354
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.7969801047783354
Prenol	photosystem I [GO:0009522]	0.7969801047783354
Prenol	photosystem II [GO:0009523]	0.38958450383925947
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.38958450383925947
Prenol	photosystem II [GO:0009523]	0.38958450383925947
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.38958450383925947
Prenol	photosystem II [GO:0009523]	0.7287563851318791
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.7287563851318791
Prenol	photosystem II [GO:0009523]	0.7287563851318791
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.7287563851318791
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.672576796447881
Prenol	photosystem [GO:0009521]	0.672576796447881
Prenol	plasma membrane [GO:0005886]	0.91810252436149
Prenol	plasma membrane light-harvesting complex [GO:0030077]	0.91810252436149
Prenol	plasma membrane [GO:0005886]	0.91810252436149
Prenol	plasma membrane light-harvesting complex [GO:0030077]	0.91810252436149
Prenol	membrane [GO:0016020]	0.4341070940569389
Prenol	sarcoplasmic reticulum membrane [GO:0033017]	0.4341070940569389
Prenol	endoplasmic reticulum membrane [GO:0005789]	0.4341070940569389
Prenol	perinuclear region of cytoplasm [GO:0048471]	0.4341070940569389
Prenol	sarcoplasmic reticulum [GO:0016529]	0.4341070940569389
Prenol	H zone [GO:0031673]	0.4341070940569389
Prenol	I band [GO:0031674]	0.4341070940569389
Prenol	endoplasmic reticulum-Golgi intermediate compartment [GO:0005793]	0.4341070940569389
Prenol	endoplasmic reticulum [GO:0005783]	0.4341070940569389
Prenol	photosystem II [GO:0009523]	10.331411126187245
Prenol	chloroplast thylakoid membrane [GO:0009535]	10.331411126187245
Prenol	photosystem I [GO:0009522]	10.331411126187245
Prenol	sperm head plasma membrane [GO:1990913]	0.4881822088525999
Prenol	photoreceptor outer segment membrane [GO:0042622]	0.4881822088525999
Prenol	cell-cell junction [GO:0005911]	0.4881822088525999
Prenol	Golgi membrane [GO:0000139]	0.4881822088525999
Prenol	photoreceptor disc membrane [GO:0097381]	0.4881822088525999
Prenol	plasma membrane [GO:0005886]	0.4881822088525999
Prenol	membrane [GO:0016020]	0.4881822088525999
Prenol	photoreceptor outer segment [GO:0001750]	0.4881822088525999
Prenol	rod photoreceptor outer segment [GO:0120200]	0.4881822088525999
Prenol	photoreceptor inner segment membrane [GO:0060342]	0.4881822088525999
Prenol	outer membrane [GO:0019867]	0.4881822088525999
Prenol	G protein-coupled receptor complex [GO:0097648]	0.4881822088525999
Prenol	sperm midpiece [GO:0097225]	0.4881822088525999
Prenol	photosystem II reaction center [GO:0009539]	2.714913322251247
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	2.714913322251247
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.3833401579409184
Prenol	photosystem I [GO:0009522]	0.3833401579409184
Prenol	thylakoid membrane [GO:0042651]	1.075318280475558
Prenol	photosystem II reaction center [GO:0009539]	1.075318280475558
Prenol	plastid [GO:0009536]	1.075318280475558
Prenol	thylakoid membrane [GO:0042651]	1.075318280475558
Prenol	photosystem II reaction center [GO:0009539]	1.075318280475558
Prenol	plastid [GO:0009536]	1.075318280475558
Prenol	dendrite [GO:0030425]	1.7156451956537178
Prenol	dendritic spine membrane [GO:0032591]	1.7156451956537178
Prenol	neuron projection [GO:0043005]	1.7156451956537178
Prenol	plasma membrane [GO:0005886]	1.7156451956537178
Prenol	membrane [GO:0016020]	1.7156451956537178
Prenol	postsynaptic membrane [GO:0045211]	1.7156451956537178
Prenol	external side of plasma membrane [GO:0009897]	1.7156451956537178
Prenol	neuronal cell body [GO:0043025]	1.7156451956537178
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.1533664829995969
Prenol	photosystem I reaction center [GO:0009538]	1.1533664829995969
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.7858891478663677
Prenol	photosystem I reaction center [GO:0009538]	0.7858891478663677
Prenol	plasma membrane-derived photosystem I [GO:0030094]	0.7858891478663677
Prenol	chloroplast stroma [GO:0009570]	0.34033034819384117
Prenol	chromoplast [GO:0009509]	0.34033034819384117
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.72830950562043
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.6133873986275733
Prenol	photosystem I [GO:0009522]	0.6133873986275733
Prenol	nucleus [GO:0005634]	0.29534176404674245
Prenol	cytosol [GO:0005829]	0.29534176404674245
Prenol	photosystem II reaction center [GO:0009539]	0.8180598056584527
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.8180598056584527
Prenol	photosystem II reaction center [GO:0009539]	0.8180598056584527
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.8180598056584527
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.2525430078091233
Prenol	chloroplast thylakoid membrane [GO:0009535]	2.662202217587002
Prenol	photosystem I [GO:0009522]	2.662202217587002
Prenol	photosystem II [GO:0009523]	0.5724318811015592
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.5724318811015592
Prenol	photosystem I [GO:0009522]	0.5724318811015592
Prenol	photosystem II [GO:0009523]	0.5724318811015592
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.5724318811015592
Prenol	photosystem I [GO:0009522]	0.5724318811015592
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	6.682219231344399
Prenol	photosystem I [GO:0009522]	6.682219231344399
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	6.682219231344399
Prenol	photosystem I [GO:0009522]	6.682219231344399
Prenol	photosystem II reaction center [GO:0009539]	1.4686159956255216
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.4686159956255216
Prenol	photosystem II reaction center [GO:0009539]	1.4686159956255216
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.4686159956255216
Prenol	photosystem II [GO:0009523]	0.6517975142182558
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.6517975142182558
Prenol	photosystem II [GO:0009523]	0.6517975142182558
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.6517975142182558
Prenol	membrane [GO:0016020]	0.33121314175625394
Prenol	sarcoplasmic reticulum membrane [GO:0033017]	0.33121314175625394
Prenol	endoplasmic reticulum membrane [GO:0005789]	0.33121314175625394
Prenol	perinuclear region of cytoplasm [GO:0048471]	0.33121314175625394
Prenol	sarcoplasmic reticulum [GO:0016529]	0.33121314175625394
Prenol	H zone [GO:0031673]	0.33121314175625394
Prenol	I band [GO:0031674]	0.33121314175625394
Prenol	endoplasmic reticulum-Golgi intermediate compartment [GO:0005793]	0.33121314175625394
Prenol	endoplasmic reticulum [GO:0005783]	0.33121314175625394
Prenol	cytoplasm [GO:0005737]	0.3010878116268345
Prenol	photosystem II [GO:0009523]	0.315318398974598
Prenol	photosystem I [GO:0009522]	0.315318398974598
Prenol	thylakoid light-harvesting complex [GO:0009503]	0.315318398974598
Prenol	photosystem II [GO:0009523]	0.315318398974598
Prenol	photosystem I [GO:0009522]	0.315318398974598
Prenol	thylakoid light-harvesting complex [GO:0009503]	0.315318398974598
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.6280058345488643
Prenol	photosystem I [GO:0009522]	0.6280058345488643
Prenol	cytosol [GO:0005829]	0.4534988713318285
Prenol	mitochondrial respiratory chain complex III [GO:0005750]	0.2577051410502707
Prenol	heterochromatin [GO:0000792]	0.2577051410502707
Prenol	periplasmic space [GO:0042597]	0.3187548290024806
Prenol	membrane [GO:0016020]	0.49652250885179566
Prenol	cytoplasm [GO:0005737]	0.20430208529024987
Prenol	photosystem II [GO:0009523]	0.5749763738051342
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.5749763738051342
Prenol	photosystem II [GO:0009523]	0.5749763738051342
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.5749763738051342
Prenol	membrane [GO:0016020]	0.2921352230483272
Prenol	mitochondrial respiratory chain complex III [GO:0005750]	0.2921352230483272
Prenol	photosystem II [GO:0009523]	0.6102469990071904
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.6102469990071904
Prenol	photosystem II [GO:0009523]	0.6102469990071904
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.6102469990071904
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.6216250947736356
Prenol	photosystem I [GO:0009522]	0.6216250947736356
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.6216250947736356
Prenol	photosystem I [GO:0009522]	0.6216250947736356
Prenol	photosystem II [GO:0009523]	0.5252126800057031
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.5252126800057031
Prenol	photosystem II [GO:0009523]	0.5252126800057031
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.5252126800057031
Prenol	photosystem II [GO:0009523]	0.8433474936278674
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.8433474936278674
Prenol	photosystem I [GO:0009522]	0.8433474936278674
Prenol	plasma membrane light-harvesting complex [GO:0030077]	0.8609289372024077
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	0.8609289372024077
Prenol	plasma membrane [GO:0005886]	0.8055232106815712
Prenol	plasma membrane light-harvesting complex [GO:0030077]	0.8055232106815712
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.7537736003002563
Prenol	photosystem I [GO:0009522]	0.7537736003002563
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.6319204216465
Prenol	plasma membrane-derived photosystem I [GO:0030094]	0.6319204216465
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.6319204216465
Prenol	plasma membrane-derived photosystem I [GO:0030094]	0.6319204216465
Prenol	photosystem II [GO:0009523]	0.7030784387657054
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.7030784387657054
Prenol	photosystem II [GO:0009523]	0.7030784387657054
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.7030784387657054
Prenol	cyanelle thylakoid membrane [GO:0033115]	0.7963510214570217
Prenol	photosystem I [GO:0009522]	0.7963510214570217
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.8664986004782471
Prenol	photosystem I [GO:0009522]	0.8664986004782471
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.8664986004782471
Prenol	photosystem I [GO:0009522]	0.8664986004782471
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.3537079385821627
Prenol	photosystem I [GO:0009522]	1.3537079385821627
Prenol	mitochondrial respiratory chain complex III [GO:0005750]	0.5127373259028631
Prenol	mitochondrion [GO:0005739]	0.5127373259028631
Prenol	mitochondrial inner membrane [GO:0005743]	0.5127373259028631
Prenol	mitochondrial respiratory chain complex III [GO:0005750]	0.5127373259028631
Prenol	mitochondrion [GO:0005739]	0.5127373259028631
Prenol	mitochondrial inner membrane [GO:0005743]	0.5127373259028631
Prenol	mitochondrial respiratory chain complex III [GO:0005750]	0.5127373259028631
Prenol	mitochondrion [GO:0005739]	0.5127373259028631
Prenol	mitochondrial inner membrane [GO:0005743]	0.5127373259028631
Prenol	respirasome [GO:0070469]	0.2814620341641379
Prenol	mitochondrion [GO:0005739]	0.2814620341641379
Prenol	mitochondrial inner membrane [GO:0005743]	0.2814620341641379
Prenol	intracellular membrane-bounded organelle [GO:0043231]	0.196087084436599
Prenol	endoplasmic reticulum membrane [GO:0005789]	0.196087084436599
Prenol	cytoplasm [GO:0005737]	0.196087084436599
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.5754816541906983
Prenol	photosystem I [GO:0009522]	0.5754816541906983
Prenol	membrane [GO:0016020]	0.44800328286646074
Prenol	plastid [GO:0009536]	0.44800328286646074
Prenol	light-harvesting complex [GO:0030076]	0.44800328286646074
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.4626522293630748
Prenol	plasma membrane-derived photosystem I [GO:0030094]	1.4626522293630748
Prenol	cytoplasmic vesicle membrane [GO:0030659]	0.2721578178275694
Prenol	cytosol [GO:0005829]	0.2721578178275694
Prenol	cilium [GO:0005929]	0.2721578178275694
Prenol	cytoskeleton [GO:0005856]	0.2721578178275694
Prenol	cytoplasm [GO:0005737]	0.2721578178275694
Prenol	cytoplasmic vesicle [GO:0031410]	0.2721578178275694
Prenol	photosystem II [GO:0009523]	1.2161262457071824
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.2161262457071824
Prenol	photosystem II [GO:0009523]	1.2161262457071824
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.2161262457071824
Prenol	membrane [GO:0016020]	0.5296901745977405
Prenol	plastid [GO:0009536]	0.5296901745977405
Prenol	photosystem II [GO:0009523]	2.135458653963601
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	2.135458653963601
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.785731197222003
Prenol	photosystem I [GO:0009522]	0.785731197222003
Prenol	membrane [GO:0016020]	0.340653957862708
Prenol	chloroplast [GO:0009507]	0.340653957862708
Prenol	light-harvesting complex [GO:0030076]	0.340653957862708
Prenol	thylakoid [GO:0009579]	0.340653957862708
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.7209564541213063
Prenol	photosystem I [GO:0009522]	0.7209564541213063
Prenol	chloroplast thylakoid membrane [GO:0009535]	1.9962763050013663
Prenol	photosystem I [GO:0009522]	1.9962763050013663
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.35613711622957883
Prenol	photosystem I [GO:0009522]	0.35613711622957883
Prenol	myelin sheath [GO:0043209]	0.43986860628812763
Prenol	cytosol [GO:0005829]	0.43986860628812763
Prenol	apical part of cell [GO:0045177]	0.43986860628812763
Prenol	extracellular exosome [GO:0070062]	0.43986860628812763
Prenol	plasma membrane [GO:0005886]	0.43986860628812763
Prenol	cytoplasm [GO:0005737]	0.43986860628812763
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.5175716891198062
Prenol	photosystem I [GO:0009522]	0.5175716891198062
Prenol	cytoplasm [GO:0005737]	0.19499645138396024
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.735015350129136
Prenol	photosystem I [GO:0009522]	0.735015350129136
Prenol	photosystem II [GO:0009523]	0.622369693135839
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.622369693135839
Prenol	photosystem II [GO:0009523]	0.622369693135839
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.622369693135839
Prenol	photosystem II [GO:0009523]	1.092251399848465
Prenol	chloroplast thylakoid membrane [GO:0009535]	1.092251399848465
Prenol	photosystem II [GO:0009523]	1.092251399848465
Prenol	chloroplast thylakoid membrane [GO:0009535]	1.092251399848465
Prenol	plasma membrane light-harvesting complex [GO:0030077]	2.544412939066026
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	2.544412939066026
Prenol	plasma membrane light-harvesting complex [GO:0030077]	2.544412939066026
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	2.544412939066026
Prenol	plasma membrane light-harvesting complex [GO:0030077]	0.4318046655217807
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	0.4318046655217807
Prenol	photosystem II [GO:0009523]	0.769215745459065
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.769215745459065
Prenol	photosystem II [GO:0009523]	0.769215745459065
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.769215745459065
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.37414391820198706
Prenol	photosystem I [GO:0009522]	0.37414391820198706
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.37414391820198706
Prenol	photosystem I [GO:0009522]	0.37414391820198706
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.5773840441699852
Prenol	plasma membrane-derived photosystem I [GO:0030094]	0.5773840441699852
Prenol	photosystem II reaction center [GO:0009539]	0.5156832269058632
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.5156832269058632
Prenol	photosystem II reaction center [GO:0009539]	0.5156832269058632
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.5156832269058632
Prenol	photosystem II [GO:0009523]	1.2354405176704828
Prenol	chloroplast thylakoid membrane [GO:0009535]	1.2354405176704828
Prenol	photosystem II [GO:0009523]	1.2354405176704828
Prenol	chloroplast thylakoid membrane [GO:0009535]	1.2354405176704828
Prenol	nucleus [GO:0005634]	0.37716705413483886
Prenol	cytoplasm [GO:0005737]	0.37716705413483886
Prenol	chloroplast thylakoid membrane [GO:0009535]	1.083946156390748
Prenol	photosystem I [GO:0009522]	1.083946156390748
Prenol	plasma membrane [GO:0005886]	15.722368421052632
Prenol	organelle inner membrane [GO:0019866]	15.722368421052632
Prenol	plasma membrane light-harvesting complex [GO:0030077]	15.722368421052632
Prenol	photosystem II [GO:0009523]	0.9263521773955566
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.9263521773955566
Prenol	photosystem II [GO:0009523]	0.9263521773955566
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.9263521773955566
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	3.197566213314245
Prenol	photosystem I [GO:0009522]	3.197566213314245
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	3.197566213314245
Prenol	photosystem I [GO:0009522]	3.197566213314245
Prenol	plasma membrane [GO:0005886]	0.5733278833121787
Prenol	plasma membrane [GO:0005886]	0.548976948976949
Prenol	photosystem I reaction center [GO:0009538]	0.6957653117125013
Prenol	photosystem II reaction center [GO:0009539]	0.8787857555746291
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.8787857555746291
Prenol	photosystem II reaction center [GO:0009539]	0.8787857555746291
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.8787857555746291
Prenol	photosystem II [GO:0009523]	10.499506741203552
Prenol	chloroplast thylakoid membrane [GO:0009535]	10.499506741203552
Prenol	photosystem I [GO:0009522]	10.499506741203552
Prenol	protein farnesyltransferase complex [GO:0005965]	0.32892764988901285
Prenol	membrane [GO:0016020]	0.3962445874306989
Prenol	sarcoplasmic reticulum membrane [GO:0033017]	0.3962445874306989
Prenol	endoplasmic reticulum membrane [GO:0005789]	0.3962445874306989
Prenol	perinuclear region of cytoplasm [GO:0048471]	0.3962445874306989
Prenol	sarcoplasmic reticulum [GO:0016529]	0.3962445874306989
Prenol	H zone [GO:0031673]	0.3962445874306989
Prenol	I band [GO:0031674]	0.3962445874306989
Prenol	endoplasmic reticulum-Golgi intermediate compartment [GO:0005793]	0.3962445874306989
Prenol	endoplasmic reticulum [GO:0005783]	0.3962445874306989
Prenol	chloroplast thylakoid membrane [GO:0009535]	1.7639368411361231
Prenol	photosystem I [GO:0009522]	1.7639368411361231
Prenol	photosystem II [GO:0009523]	0.8359846686113561
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.8359846686113561
Prenol	photosystem I [GO:0009522]	0.8359846686113561
Prenol	thylakoid membrane [GO:0042651]	0.7647439944180482
Prenol	photosystem I [GO:0009522]	0.7647439944180482
Prenol	chloroplast [GO:0009507]	0.7647439944180482
Prenol	plasma membrane [GO:0005886]	3.058582696128605
Prenol	organelle inner membrane [GO:0019866]	3.058582696128605
Prenol	plasma membrane light-harvesting complex [GO:0030077]	3.058582696128605
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.6827373168836584
Prenol	photosystem I [GO:0009522]	0.6827373168836584
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.6827373168836584
Prenol	photosystem I [GO:0009522]	0.6827373168836584
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.0826903366788498
Prenol	photosystem I [GO:0009522]	1.0826903366788498
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.0826903366788498
Prenol	photosystem I [GO:0009522]	1.0826903366788498
Prenol	plasma membrane [GO:0005886]	0.6979501833809598
Prenol	membrane [GO:0016020]	0.6979501833809598
Prenol	cilium [GO:0005929]	0.6979501833809598
Prenol	photosystem II [GO:0009523]	0.6805109661721469
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.6805109661721469
Prenol	photosystem II [GO:0009523]	0.6805109661721469
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.6805109661721469
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.2201018338369831
Prenol	photosystem I [GO:0009522]	1.2201018338369831
Prenol	photosystem I reaction center [GO:0009538]	0.8774696422710864
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.8807697457773017
Prenol	photosystem I [GO:0009522]	0.8807697457773017
Prenol	mitochondrion [GO:0005739]	0.3192725587462881
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.7889265765537724
Prenol	photosystem I [GO:0009522]	0.7889265765537724
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.5100404514840832
Prenol	photosystem I [GO:0009522]	0.5100404514840832
Prenol	photosystem II [GO:0009523]	0.5567358142593678
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.5567358142593678
Prenol	photosystem II [GO:0009523]	0.5567358142593678
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.5567358142593678
Prenol	photosystem II [GO:0009523]	0.8286073825503355
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.8286073825503355
Prenol	photosystem I [GO:0009522]	0.8286073825503355
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.5785817655571636
Prenol	photosystem I [GO:0009522]	0.5785817655571636
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.5785817655571636
Prenol	photosystem I reaction center [GO:0009538]	0.5785817655571636
Prenol	photosystem II [GO:0009523]	1.0862623945537964
Prenol	chloroplast thylakoid membrane [GO:0009535]	1.0862623945537964
Prenol	photosystem I [GO:0009522]	1.0862623945537964
Prenol	thylakoid membrane [GO:0042651]	0.45887762872708093
Prenol	photosystem I [GO:0009522]	0.45887762872708093
Prenol	chloroplast [GO:0009507]	0.45887762872708093
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.0097811068285942
Prenol	photosystem I [GO:0009522]	1.0097811068285942
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.0097811068285942
Prenol	photosystem I [GO:0009522]	1.0097811068285942
Prenol	cytosol [GO:0005829]	0.5487572804336543
Prenol	nucleoplasm [GO:0005654]	0.5487572804336543
Prenol	receptor complex [GO:0043235]	0.5487572804336543
Prenol	mitochondrion [GO:0005739]	0.5487572804336543
Prenol	RNA polymerase II transcription regulator complex [GO:0090575]	0.5487572804336543
Prenol	chromatin [GO:0000785]	0.5487572804336543
Prenol	transcription regulator complex [GO:0005667]	0.5487572804336543
Prenol	nucleus [GO:0005634]	0.5487572804336543
Prenol	plasma membrane-derived photosystem I [GO:0030094]	0.560672514619883
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.560672514619883
Prenol	plasma membrane-derived photosystem I [GO:0030094]	0.560672514619883
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.560672514619883
Prenol	photosystem II reaction center [GO:0009539]	0.5989240060083996
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.5989240060083996
Prenol	photosystem II reaction center [GO:0009539]	0.5989240060083996
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.5989240060083996
Prenol	cytochrome b6f complex [GO:0009512]	9.326746506986026
Prenol	chloroplast thylakoid membrane [GO:0009535]	9.326746506986026
Prenol	photosystem II reaction center [GO:0009539]	3.03945855545103
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	3.03945855545103
Prenol	photosystem II reaction center [GO:0009539]	3.03945855545103
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	3.03945855545103
Prenol	photosystem II [GO:0009523]	0.5297261534326444
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.5297261534326444
Prenol	photosystem II [GO:0009523]	0.5297261534326444
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.5297261534326444
Prenol	photosystem II [GO:0009523]	1.0604970043025455
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.0604970043025455
Prenol	photosystem II [GO:0009523]	1.0604970043025455
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.0604970043025455
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.4173759265530346
Prenol	photosystem I [GO:0009522]	0.4173759265530346
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.7102237057679646
Prenol	photosystem I [GO:0009522]	0.7102237057679646
Prenol	plasma membrane [GO:0005886]	1.3642072213500784
Prenol	external side of plasma membrane [GO:0009897]	1.3642072213500784
Prenol	photosystem II [GO:0009523]	0.387995469988675
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.387995469988675
Prenol	photosystem II [GO:0009523]	0.387995469988675
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.387995469988675
Prenol	photosystem II [GO:0009523]	0.8513918083954392
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.8513918083954392
Prenol	photosystem I [GO:0009522]	0.8513918083954392
Prenol	photosystem II [GO:0009523]	1.0485292661186492
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.0485292661186492
Prenol	photosystem II [GO:0009523]	1.0485292661186492
