class	ratio
Fatty Acyl	0.2513807496100173
Fatty Acyl	0.31028796697716576
Fatty Acyl	0.3238991240130416
Fatty Acyl	0.8860889162056955
Fatty Acyl	2.1535425671866193
Fatty Acyl	0.38091681859116566
Fatty Acyl	0.9263403464811855
Fatty Acyl	0.2730631972349453
Fatty Acyl	0.36363185723727687
Fatty Acyl	0.26115115251240906
Fatty Acyl	0.343207167672335
Fatty Acyl	0.20716905344044712
Fatty Acyl	0.23303981511277536
Fatty Acyl	1.1677215189873418
Fatty Acyl	1.4062716562716564
Fatty Acyl	0.33754399687133363
Fatty Acyl	0.39360476425610874
Fatty Acyl	0.716931487490354
Fatty Acyl	0.24975669438033532
Fatty Acyl	1.1216972122424849
Fatty Acyl	0.44009235255994816
Fatty Acyl	0.15159542444310656
Fatty Acyl	0.3091971701015072
Fatty Acyl	0.3831214781811034
Fatty Acyl	0.8026922868153938
Fatty Acyl	0.9096219675546957
Fatty Acyl	0.3313979778248051
Fatty Acyl	0.24891865983961098
Fatty Acyl	0.24420069276792275
Fatty Acyl	0.29517270518643707
Fatty Acyl	0.4937998654234356
Fatty Acyl	0.18940542361462018
Fatty Acyl	0.29583786631634407
Fatty Acyl	0.1852338277709106
Fatty Acyl	0.3926080128556298
Fatty Acyl	0.4851804462517309
Fatty Acyl	0.4372864243553899
Fatty Acyl	0.3190673633988413
Fatty Acyl	0.26808045651382084
Fatty Acyl	0.73151582103685
Fatty Acyl	0.4054182509505703
Fatty Acyl	0.32978041819558507
Fatty Acyl	0.36989622249896226
Fatty Acyl	1.7247183900772054
Fatty Acyl	0.39795529245128836
Fatty Acyl	0.20432346482925723
Fatty Acyl	0.3224062977323464
Fatty Acyl	0.606561844292449
Fatty Acyl	0.27215777262180973
Fatty Acyl	0.4294018534119629
Fatty Acyl	0.45546027581352194
Fatty Acyl	0.24008478830813854
Fatty Acyl	0.3588768041023944
Fatty Acyl	0.5125997214131949
Fatty Acyl	0.45890562204654856
Fatty Acyl	0.3364844057721918
Fatty Acyl	0.49201386915250384
Fatty Acyl	0.5332663821240271
Fatty Acyl	0.3087251884088738
Fatty Acyl	0.2941788405237111
Fatty Acyl	0.26079784959374425
Fatty Acyl	0.2024874473365268
Fatty Acyl	0.3702397282644196
Fatty Acyl	0.7980600613765892
Fatty Acyl	1.8817452357071214
Fatty Acyl	0.6270065148767547
Fatty Acyl	0.7933290085414639
Fatty Acyl	0.5424260834345889
Fatty Acyl	0.21856463552134908
Fatty Acyl	0.2976665834789119
Fatty Acyl	0.5707264203256541
Fatty Acyl	0.3892177812029285
Fatty Acyl	0.27090529771880023
Fatty Acyl	0.3546114848396218
Fatty Acyl	0.5218942738053125
Fatty Acyl	1.8603854932792292
Fatty Acyl	0.3964283078739577
Fatty Acyl	0.4075764491099954
Fatty Acyl	0.39576998833495886
Fatty Acyl	0.09028282750966359
Fatty Acyl	0.3591215114037429
Fatty Acyl	0.33058169478472244
Fatty Acyl	0.5232263076126359
Fatty Acyl	0.4041002082917225
Fatty Acyl	0.4513466550825369
Fatty Acyl	0.2784278427842784
Fatty Acyl	0.4957940949763732
Fatty Acyl	0.8239813972298049
Fatty Acyl	0.45272062185642437
Fatty Acyl	0.5589751725232014
Fatty Acyl	0.36592657551720015
Fatty Acyl	0.17810724570005448
Fatty Acyl	0.21067284684494877
Fatty Acyl	0.3837045904028313
Fatty Acyl	1.875015877048139
Fatty Acyl	0.31914162854277434
Fatty Acyl	0.9936921355173466
Fatty Acyl	2.5297488921713445
Fatty Acyl	1.637766109008019
Fatty Acyl	0.2120861845755502
Fatty Acyl	0.16490814421848907
Fatty Acyl	0.9590293424494342
Fatty Acyl	0.6517707006369426
Fatty Acyl	0.3654057897875854
Fatty Acyl	0.3203167353912372
Fatty Acyl	0.8436193580386878
Fatty Acyl	0.5115256184697138
Fatty Acyl	0.2898969817458883
Fatty Acyl	0.19054261845505127
Fatty Acyl	0.33784244292000654
Fatty Acyl	0.6639291349878067
Fatty Acyl	4.3403606807213615
Fatty Acyl	0.3523475381401033
Fatty Acyl	0.4963429780578683
Fatty Acyl	1.60086088010364
Fatty Acyl	0.2929538601581612
Fatty Acyl	0.18916588272185636
Fatty Acyl	0.2756822786318675
Fatty Acyl	0.42288023754536463
Fatty Acyl	0.17671303451828957
Fatty Acyl	0.2444959443800695
Fatty Acyl	1.3782460720779524
Fatty Acyl	0.5490391241099455
Fatty Acyl	0.29230005046045165
Fatty Acyl	0.5471077319816816
Fatty Acyl	0.22552238805970148
Fatty Acyl	0.37225871089836354
Fatty Acyl	0.3616493420846026
Fatty Acyl	0.3565109828322963
Fatty Acyl	1.3209570957095709
Fatty Acyl	0.2220083907470844
Fatty Acyl	0.15888148455186046
Fatty Acyl	0.45484595499427893
Fatty Acyl	0.1772840794721736
Fatty Acyl	0.28609711798773174
Fatty Acyl	0.36684662359500847
Fatty Acyl	0.38250969494618525
Fatty Acyl	0.4526324386127294
Fatty Acyl	0.5598758945103337
Fatty Acyl	0.16081996217436398
Fatty Acyl	0.4798220719360747
Fatty Acyl	0.37214283701135814
Fatty Acyl	0.25739100817438687
Fatty Acyl	1.1182259369102183
Fatty Acyl	0.34750915889262385
Fatty Acyl	0.32734225621414914
Fatty Acyl	0.3114433056988054
Fatty Acyl	1.054042492513903
Fatty Acyl	0.14658000747539351
Fatty Acyl	0.43207003465256244
Fatty Acyl	0.732791544542144
Fatty Acyl	0.5711447650350524
Fatty Acyl	1.392498405612245
Fatty Acyl	0.661207127545552
Fatty Acyl	0.8570049835052993
Fatty Acyl	0.3507187380740364
Fatty Acyl	0.7599621490905267
Fatty Acyl	0.743068210765583
Fatty Acyl	2.4656095343904654
Fatty Acyl	0.32228603506347697
Fatty Acyl	0.2147428300545153
Fatty Acyl	0.4209347272248089
Fatty Acyl	0.808770973408444
Fatty Acyl	0.7339859197774977
Fatty Acyl	0.5068565262021951
Fatty Acyl	0.29391062066942847
Fatty Acyl	0.22271570668517232
Fatty Acyl	0.42052542404438736
Fatty Acyl	0.35988320021593234
Fatty Acyl	0.23573000961150903
Fatty Acyl	0.36033558611046373
Fatty Acyl	0.2761534139387759
Fatty Acyl	0.3861332655460583
Fatty Acyl	0.3402750099641292
Fatty Acyl	0.29718083552439384
Fatty Acyl	0.7795751008178069
Fatty Acyl	0.5241627268352065
Fatty Acyl	2.553435114503817
Fatty Acyl	1.7226449397346981
Fatty Acyl	1.4519837151752215
Fatty Acyl	0.6110100786919795
Fatty Acyl	0.6673879744219408
Fatty Acyl	0.6790919077261076
Fatty Acyl	0.40281579976535004
Fatty Acyl	0.49814320710262294
Fatty Acyl	0.23715458883586726
Fatty Acyl	1.0276322563062108
Fatty Acyl	0.5518079404015627
Fatty Acyl	0.902892561983471
Fatty Acyl	0.661217642995757
Fatty Acyl	0.4513399465346972
Fatty Acyl	0.21436058700209643
Fatty Acyl	0.6282740094022834
Fatty Acyl	0.8754992693619094
Fatty Acyl	0.5892383813394592
Fatty Acyl	0.219953871689956
Fatty Acyl	0.3505852904365751
Fatty Acyl	0.48995357609168716
Fatty Acyl	0.4538064466299367
Fatty Acyl	0.5663977724089923
Fatty Acyl	0.3239036644639834
Fatty Acyl	0.27339217380570296
Fatty Acyl	0.7649470136337412
Fatty Acyl	0.17212633125229523
Fatty Acyl	0.3049274681388383
Fatty Acyl	0.2573152889539137
Fatty Acyl	0.35161523114148663
Fatty Acyl	1.1463942095507105
Fatty Acyl	0.6001548929579023
Fatty Acyl	0.506835979751655
Fatty Acyl	0.27366976673273363
Fatty Acyl	0.7625812135227398
Fatty Acyl	0.12926772523701507
Fatty Acyl	0.6896345355888924
Fatty Acyl	0.4621412887105323
Fatty Acyl	1.1592042720497624
Fatty Acyl	0.33789103633742124
Fatty Acyl	0.3238810641627543
Fatty Acyl	0.33639339595787077
Fatty Acyl	0.5719249104473592
Fatty Acyl	0.47353221738732737
Fatty Acyl	0.1911365343502629
Fatty Acyl	0.29894941876126735
Fatty Acyl	0.2578125
Fatty Acyl	0.26269101661435545
Fatty Acyl	0.32347062301173957
Fatty Acyl	0.8684129619381418
Fatty Acyl	0.900467457749011
Fatty Acyl	0.7186425131850493
Fatty Acyl	0.3923574881866106
Fatty Acyl	0.5806768216080402
Fatty Acyl	2.670333051303746
Fatty Acyl	0.24875077566217058
Fatty Acyl	1.8400275221467275
Fatty Acyl	0.2035068493150685
Fatty Acyl	0.14803973934408718
Fatty Acyl	0.47964344734338227
Fatty Acyl	1.1956676136363635
Fatty Acyl	0.5594790349335654
Fatty Acyl	0.4314632928250374
Fatty Acyl	1.0066399497092564
Fatty Acyl	0.22262731813745193
Fatty Acyl	0.6236952234354707
Fatty Acyl	0.3108514477188762
Fatty Acyl	0.3551617418044905
Fatty Acyl	0.5259937768765515
Fatty Acyl	0.3175783035500511
Fatty Acyl	0.18800829213841494
Fatty Acyl	0.7283674339300938
Fatty Acyl	0.17976166875922375
Fatty Acyl	0.23447893569844788
Fatty Acyl	1.0140515222482436
Fatty Acyl	0.32780605816239106
Fatty Acyl	0.4217746447353698
Fatty Acyl	1.1689734717416378
Fatty Acyl	0.17053335680337967
Fatty Acyl	0.4803377254701292
Fatty Acyl	0.4235006756054464
Fatty Acyl	1.5566173582929703
Fatty Acyl	0.793778483634857
Fatty Acyl	0.5632402707275804
Fatty Acyl	0.7846429582114895
Fatty Acyl	1.0261663947797715
Fatty Acyl	0.36153277369405423
Fatty Acyl	0.277430737685375
Fatty Acyl	0.5143808934357592
Fatty Acyl	0.7308882015024304
Fatty Acyl	0.26758056172595324
Fatty Acyl	0.15763877547317037
Fatty Acyl	0.4074592074592075
Fatty Acyl	0.4553056842581083
Fatty Acyl	0.39768054563809613
Fatty Acyl	0.15226485000597587
Fatty Acyl	0.4869460820327199
Fatty Acyl	0.3088909841496356
Fatty Acyl	0.1060447744603277
Fatty Acyl	0.4794243753388202
Fatty Acyl	0.18733033970114418
Fatty Acyl	1.0579703297741663
Fatty Acyl	0.3030158373581939
Fatty Acyl	0.5882832080200502
Fatty Acyl	0.1324061443567997
Fatty Acyl	0.4226789188294217
Fatty Acyl	0.3652321918504217
Fatty Acyl	0.23192659775527658
Fatty Acyl	0.330294149571258
Fatty Acyl	0.40573026912609617
Fatty Acyl	0.38322906298876724
Fatty Acyl	0.2132315719792843
Fatty Acyl	0.09608119888745902
Fatty Acyl	0.35122028959111196
Fatty Acyl	0.43732723003299345
Fatty Acyl	0.21318645715211404
Fatty Acyl	0.39601319893323683
Fatty Acyl	0.1602249858093813
Fatty Acyl	0.22471872711537183
Fatty Acyl	0.41900103299507807
Fatty Acyl	1.542157647866377
Fatty Acyl	0.44588190692825325
Fatty Acyl	0.26536870775749016
Fatty Acyl	0.2653279892059209
Fatty Acyl	0.5731906885406864
Fatty Acyl	0.44557488978669585
Fatty Acyl	0.9975186104218362
Fatty Acyl	0.3551420495724018
Fatty Acyl	0.24053168244719594
Fatty Acyl	0.7460047196582729
Fatty Acyl	0.31734681716805424
Fatty Acyl	0.3653764917097898
Fatty Acyl	0.5304737595716865
Fatty Acyl	0.1907178553442064
Fatty Acyl	0.460132744656589
Fatty Acyl	0.3708952380952381
Fatty Acyl	1.095288372706876
Fatty Acyl	0.22929183601342992
Fatty Acyl	0.5168241115609536
Fatty Acyl	0.2717913825491443
Fatty Acyl	0.331391530917025
Fatty Acyl	0.2538879188038852
Fatty Acyl	0.46261568436434486
Fatty Acyl	0.5663397826663132
Fatty Acyl	1.500068502534594
Fatty Acyl	0.1899590016543192
Fatty Acyl	0.8987147447340235
Fatty Acyl	0.36290971006952655
Fatty Acyl	0.45427300398033243
Fatty Acyl	0.41308963848945035
Fatty Acyl	0.13129240833074085
Fatty Acyl	0.3114807852052639
Fatty Acyl	0.35462233887430733
Fatty Acyl	0.4704977254482205
Fatty Acyl	0.520445570257556
Fatty Acyl	0.21367886945947082
Fatty Acyl	0.6112227901901096
Fatty Acyl	0.24156564353881868
Fatty Acyl	0.9150747618794232
Fatty Acyl	0.34108628424582954
Fatty Acyl	2.7050906963136336
Fatty Acyl	0.2919804558945264
Fatty Acyl	0.25639953403626153
Fatty Acyl	0.31466987758378484
Fatty Acyl	0.7802284270011207
Fatty Acyl	0.8658802970729578
Fatty Acyl	0.3262969658094738
Fatty Acyl	0.5318556722130124
Fatty Acyl	1.0177508124049064
Fatty Acyl	0.5484678398058253
Fatty Acyl	0.2986201202972048
Fatty Acyl	0.48611782915739576
Fatty Acyl	0.2990923453424615
Fatty Acyl	0.4373191899710704
Fatty Acyl	0.7540952198486445
Fatty Acyl	0.3417887752280896
Fatty Acyl	0.2748511047070125
Fatty Acyl	1.2155324350446304
Fatty Acyl	0.36279335770746957
Fatty Acyl	0.48755379499217527
Fatty Acyl	0.2931509645809942
Fatty Acyl	0.6357516317534088
Fatty Acyl	0.6098493573501635
Fatty Acyl	0.2840398146559121
Fatty Acyl	0.4743603051850314
Fatty Acyl	0.45771445892694756
Fatty Acyl	0.16545055335004102
Fatty Acyl	0.18008302132508547
Fatty Acyl	0.3359846711191069
Fatty Acyl	0.45809610154125113
Fatty Acyl	0.2471264367816092
Fatty Acyl	1.077276707530648
Fatty Acyl	0.8436000518739463
Fatty Acyl	1.8134082196665775
Fatty Acyl	0.3606478401504898
Fatty Acyl	0.26605028751832227
Fatty Acyl	0.2228363577248989
Fatty Acyl	0.216594343857549
Fatty Acyl	0.5803204272363152
Fatty Acyl	0.3176776562380479
Fatty Acyl	0.24268791729485248
Fatty Acyl	0.7842000249407657
Fatty Acyl	0.7744023455119532
Fatty Acyl	0.3343370366524764
Fatty Acyl	0.49570373250388805
Fatty Acyl	3.037655719139298
Fatty Acyl	0.31420115391649905
Fatty Acyl	0.5768136280357073
Fatty Acyl	0.3737999251901417
Fatty Acyl	0.3685378300421566
Fatty Acyl	0.8212530712530712
Fatty Acyl	0.4387072097915471
Fatty Acyl	0.39058355437665787
Fatty Acyl	0.6865537593020271
Fatty Acyl	0.1383066455913683
Fatty Acyl	0.2868990755923101
Fatty Acyl	0.30203303684879285
Fatty Acyl	0.40752554198853724
Fatty Acyl	1.603339839514205
Fatty Acyl	0.3436142218958448
Fatty Acyl	1.9516111991547807
Fatty Acyl	0.490278739067514
Fatty Acyl	0.7377599235167583
Fatty Acyl	0.3723012177204472
Fatty Acyl	0.3359862512019969
Fatty Acyl	0.43574445461795197
Fatty Acyl	0.8511128165771297
Fatty Acyl	0.1987740805604203
Fatty Acyl	0.45915639563767124
Fatty Acyl	0.4493518471076498
Fatty Acyl	0.1831344380973927
Fatty Acyl	0.2391336992975489
Fatty Acyl	8.048880479344055
Fatty Acyl	0.4559813677747195
Fatty Acyl	0.449808429118774
Fatty Acyl	1.8753652392947102
Fatty Acyl	0.6586820934647022
Fatty Acyl	0.6701241552726701
Fatty Acyl	2.1036960166041347
Fatty Acyl	0.3455524997174396
Fatty Acyl	1.0056770977568539
Fatty Acyl	0.18285788550263174
Fatty Acyl	0.2205468149876241
Fatty Acyl	0.7672383465259455
Fatty Acyl	0.42710120068610635
Fatty Acyl	0.3854811379648622
Fatty Acyl	1.5168787107718404
Fatty Acyl	0.3155874673629243
Fatty Acyl	0.38525771170345147
Fatty Acyl	0.6215810834656785
Fatty Acyl	0.24439227960354717
Fatty Acyl	0.2634009009009009
Fatty Acyl	0.5560102649843498
Fatty Acyl	0.8160900337170804
Fatty Acyl	0.29819897852513366
Fatty Acyl	0.29244400418248856
Fatty Acyl	2.642907426962337
Fatty Acyl	0.7970139047184865
Fatty Acyl	0.8053565418089148
Fatty Acyl	0.6122251361710712
Fatty Acyl	0.31167086123789617
Fatty Acyl	0.39385188945384336
Fatty Acyl	0.23694674792686582
Fatty Acyl	1.2094095315571827
Fatty Acyl	0.19561514125793678
Fatty Acyl	0.3678752122098399
Fatty Acyl	0.23501471768798504
Fatty Acyl	0.233872777597686
Fatty Acyl	0.42116529672773373
Fatty Acyl	0.28569192235441454
Fatty Acyl	0.5810183532100265
Fatty Acyl	0.2774245864417775
Fatty Acyl	0.42325979867209257
Fatty Acyl	0.2940576727006906
Fatty Acyl	0.38553326293558604
Fatty Acyl	1.1020489622139436
Fatty Acyl	0.48647051872858327
Fatty Acyl	0.6334551652926426
Fatty Acyl	0.2811762180725478
Fatty Acyl	0.32526676289943673
Fatty Acyl	0.2715916551170764
Fatty Acyl	0.5746953188923818
Fatty Acyl	0.6411001964636542
Fatty Acyl	0.3304303479659488
Fatty Acyl	0.5630854385466931
Fatty Acyl	0.19280480777146622
Fatty Acyl	0.6723439899483457
Fatty Acyl	0.3343441853185162
Fatty Acyl	0.5203060843598357
Fatty Acyl	0.355221698469915
Fatty Acyl	0.6033309754260048
Fatty Acyl	0.2124899297163652
Fatty Acyl	0.5172700136903292
Fatty Acyl	0.3673151662537785
Fatty Acyl	0.7491059664972709
Fatty Acyl	0.39559929015895257
Fatty Acyl	0.8532568072610784
Fatty Acyl	1.7245158933138471
Fatty Acyl	0.5836163107232061
Fatty Acyl	0.14796530495840135
Fatty Acyl	2.092625554043207
Fatty Acyl	0.37938686413082806
Fatty Acyl	1.3319599764567394
Fatty Acyl	2.6048314941843125
Fatty Acyl	0.2659027305045004
Fatty Acyl	0.3215100648397081
Fatty Acyl	0.688414435894657
Fatty Acyl	0.43415309328052587
Fatty Acyl	0.464654174123592
Fatty Acyl	0.5947731052506534
Fatty Acyl	0.5989597345529549
Fatty Acyl	0.39541449420550534
Fatty Acyl	0.43386516906736844
Fatty Acyl	0.5019294064237885
Fatty Acyl	0.9840951617214647
Fatty Acyl	0.30903146116399044
Fatty Acyl	0.3833979457255905
Fatty Acyl	2.2287504433148126
Fatty Acyl	0.26886190664730986
Fatty Acyl	0.5153799299527942
Fatty Acyl	0.18639851258281614
Fatty Acyl	0.5099251455503189
Fatty Acyl	0.213104601473958
Fatty Acyl	0.9648741796893442
Fatty Acyl	0.768509881653355
Fatty Acyl	0.3483221156141104
Fatty Acyl	0.28768830605830714
Fatty Acyl	0.25877037803118963
Fatty Acyl	0.2085953878406709
Fatty Acyl	0.27994787720840025
Fatty Acyl	0.24895428194026561
Fatty Acyl	0.7178277640935076
Fatty Acyl	0.28378874791601916
Fatty Acyl	0.854123162156403
Fatty Acyl	0.28467333145592794
Fatty Acyl	1.6982056211663463
Fatty Acyl	0.36811594202898545
Fatty Acyl	0.5268296013107592
Fatty Acyl	0.7440193946308246
Fatty Acyl	0.20074072450746203
Fatty Acyl	1.4416866028708135
Fatty Acyl	0.39535494521987097
Fatty Acyl	0.2531510914844546
Fatty Acyl	0.23539070800734088
Fatty Acyl	0.6030077225308224
Fatty Acyl	0.33342361863488623
Fatty Acyl	0.24879824286162533
Fatty Acyl	0.523575980146543
Fatty Acyl	0.4191489836445991
Fatty Acyl	0.24762662423760273
Fatty Acyl	0.2308843473787588
Fatty Acyl	0.6551422797531269
Fatty Acyl	0.43552497451580025
Fatty Acyl	0.3027593451359176
Fatty Acyl	0.41733164292639274
Fatty Acyl	4.475986636040927
Fatty Acyl	0.4130501316031095
Fatty Acyl	0.5126177024482109
Fatty Acyl	0.29132538448246065
Fatty Acyl	1.1023056570492629
Fatty Acyl	0.226008218480672
Fatty Acyl	0.4228954011634288
Fatty Acyl	0.6526357199055861
Fatty Acyl	0.16963290409379206
Fatty Acyl	0.44744939973128767
Fatty Acyl	1.357420091324201
Fatty Acyl	0.24569337872859395
Fatty Acyl	0.5790610462356404
Fatty Acyl	0.40825089154059513
Fatty Acyl	0.2711456505389822
Fatty Acyl	0.21049336828514417
Fatty Acyl	0.307397594495168
Fatty Acyl	1.013205282112845
Fatty Acyl	0.2177598122310601
Fatty Acyl	0.32436141017521636
Fatty Acyl	0.3761346026123534
Fatty Acyl	0.38424693986162856
Fatty Acyl	0.16201519258441255
Fatty Acyl	0.494803964327072
Fatty Acyl	0.2101619890751554
Fatty Acyl	0.14516609810220912
Fatty Acyl	0.41638951709458566
Fatty Acyl	0.31897831597870985
Fatty Acyl	0.6829929137140476
Fatty Acyl	0.5090493277078979
Fatty Acyl	0.6450888380860706
Fatty Acyl	0.7429949826321882
Fatty Acyl	0.20790988832644228
Fatty Acyl	0.2009575671480809
Fatty Acyl	0.4032040926225094
Fatty Acyl	0.34619938204464296
Fatty Acyl	0.7035975663521735
Fatty Acyl	0.3281923984699276
Fatty Acyl	0.24823436611450478
Fatty Acyl	0.5188639089888945
Fatty Acyl	0.28181766087903276
Fatty Acyl	0.16949622066563774
Fatty Acyl	0.505883802599963
Fatty Acyl	0.6602325388944058
Fatty Acyl	0.2781424325741803
Fatty Acyl	0.712670748940179
Fatty Acyl	0.2896934264594889
Fatty Acyl	0.2805439736255212
Fatty Acyl	0.20190584017360128
Fatty Acyl	1.0124241759847985
Fatty Acyl	0.4434513017622743
Fatty Acyl	0.2877842877842878
Fatty Acyl	0.18654933050108105
Fatty Acyl	0.2554815363105518
Fatty Acyl	0.27466471592294567
Fatty Acyl	0.46857882251455685
Fatty Acyl	1.2548331774243842
Fatty Acyl	0.30482999128160415
Fatty Acyl	0.4428981320633185
Fatty Acyl	1.037913496700433
Fatty Acyl	0.23300353998366163
Fatty Acyl	0.17774043096485057
Fatty Acyl	0.3188774297799534
Fatty Acyl	0.3767417192999373
Fatty Acyl	0.30744362192048347
Fatty Acyl	2.400907911802854
Fatty Acyl	0.4293228368399053
Fatty Acyl	0.2723309417215695
Fatty Acyl	0.5617601879461462
Fatty Acyl	0.401578468076495
Fatty Acyl	0.14325456568698042
Fatty Acyl	0.4678012369375133
Fatty Acyl	0.47061143984220905
Fatty Acyl	1.046060794044665
Fatty Acyl	0.2104258310865723
Fatty Acyl	0.5972317659762443
Fatty Acyl	0.40556784134683976
Fatty Acyl	0.6402513926581916
Fatty Acyl	0.2908403481238408
Fatty Acyl	0.18184637193231148
Fatty Acyl	0.14969475922061204
Fatty Acyl	0.16535893729781814
Fatty Acyl	0.582971329278888
Fatty Acyl	0.3319152071016815
Fatty Acyl	1.0441611654905532
Fatty Acyl	1.0941228879625802
Fatty Acyl	1.106568506170232
Fatty Acyl	0.24837186247917498
Fatty Acyl	0.7659818661769769
Fatty Acyl	0.4726066897347174
Fatty Acyl	0.3978298178597132
Fatty Acyl	0.19532810105419587
Fatty Acyl	0.8023270519792589
Fatty Acyl	0.4338741880149602
Fatty Acyl	0.6376616708637931
Fatty Acyl	0.2909309791332263
Fatty Acyl	0.29927966637179326
Fatty Acyl	0.5878034198254215
Fatty Acyl	0.2726078503494299
Fatty Acyl	1.193321616871705
Fatty Acyl	0.5173496624273827
Fatty Acyl	0.5516036184210525
Fatty Acyl	0.25992904733062216
Fatty Acyl	0.5062873634302205
Fatty Acyl	0.41013767034438514
Fatty Acyl	0.48106499090458077
Fatty Acyl	0.24989722742429085
Fatty Acyl	0.5266490440769657
Fatty Acyl	0.4231615518239722
Fatty Acyl	1.409390083369899
Fatty Acyl	1.054328112118714
Fatty Acyl	0.20284231897135122
Fatty Acyl	0.4458815115031589
Fatty Acyl	1.7213232007152437
Fatty Acyl	0.3533456585903798
Fatty Acyl	0.4569044615208166
Fatty Acyl	0.7107594936708861
Fatty Acyl	0.27696468342348074
Fatty Acyl	0.33104450019807213
Fatty Acyl	0.3168152138831649
Fatty Acyl	0.18456101507280934
Fatty Acyl	0.16221021378712375
Fatty Acyl	0.26318043468285895
Fatty Acyl	0.17597913355340913
Fatty Acyl	0.5112534092256611
Fatty Acyl	0.30198330790630884
Fatty Acyl	0.8414146209141462
Fatty Acyl	4.853548561637659
Fatty Acyl	0.36891394135934474
Fatty Acyl	0.329936455329532
Fatty Acyl	2.4324537219377707
Fatty Acyl	0.37223158503991965
Fatty Acyl	0.24207842661163045
Fatty Acyl	0.29545134289659836
Fatty Acyl	0.6033363429210198
Fatty Acyl	0.12286887103679267
Fatty Acyl	0.316754970660286
Fatty Acyl	0.43107284511947375
Fatty Acyl	0.6587106359141722
Fatty Acyl	0.14066150252059512
Fatty Acyl	0.21287367405978783
Fatty Acyl	0.9438273313041071
Fatty Acyl	0.3132060926659401
Fatty Acyl	0.21286427666393384
Fatty Acyl	0.20345646235927808
Fatty Acyl	0.31928523811846576
Fatty Acyl	1.305611181494953
Fatty Acyl	0.9234740146494593
Fatty Acyl	0.17202261399985122
Fatty Acyl	1.1871072369754714
Fatty Acyl	0.21433650342191804
Fatty Acyl	0.25036603221083453
Fatty Acyl	0.44531032563317563
Fatty Acyl	1.4943330814702873
Fatty Acyl	0.35934877475662974
Fatty Acyl	1.0162631301455978
Fatty Acyl	0.6876275273604155
Fatty Acyl	0.48669307420932106
Fatty Acyl	0.3475766470513883
Fatty Acyl	1.3213283442469599
Fatty Acyl	0.1260623497567716
Fatty Acyl	0.49374821036556266
Fatty Acyl	2.0282111899133173
Fatty Acyl	0.24753635540403773
Fatty Acyl	0.40232152923691894
Fatty Acyl	0.39789551607445006
Fatty Acyl	0.5363858454249333
Fatty Acyl	0.4756266465939029
Fatty Acyl	0.36551793937553767
Fatty Acyl	1.2330504434061218
Fatty Acyl	0.45868383702011284
Fatty Acyl	0.34297827090708116
Fatty Acyl	0.3123168069847209
Fatty Acyl	0.21745160956422732
